,loss,accuracy,val_loss,val_accuracy
79,2.6180989841456027e-05,1.0,0.24451305429455625,0.960765540599823
80,2.4337585426751917e-05,1.0,0.24508187728688904,0.960765540599823
81,2.195309658602611e-05,1.0,0.24825699368857168,0.9598085880279541
82,2.0387233952495644e-05,1.0,0.24826248926533895,0.960765540599823
83,1.9027112695723117e-05,1.0,0.24986158471429748,0.9598085880279541
84,1.787716429579817e-05,1.0,0.25145730144259604,0.9598085880279541
85,1.6091814107223233e-05,1.0,0.2551045569381788,0.9617224931716919
86,1.594414367345731e-05,1.0,0.25792793365436023,0.9617224931716919
87,1.4565150154779493e-05,1.0,0.2564525183949744,0.960765540599823
88,1.3209681830043438e-05,1.0,0.25640484158430943,0.9617224931716919
89,1.2044211072941904e-05,1.0,0.26362746485718414,0.960765540599823
90,1.1454508774546172e-05,1.0,0.260901614733076,0.960765540599823
91,1.0556125416598892e-05,1.0,0.26415436885288457,0.960765540599823
92,9.818663729777431e-06,1.0,0.266231844651749,0.9598085880279541
93,9.246928256314062e-06,1.0,0.26825767361233677,0.960765540599823
94,8.480289851261216e-06,1.0,0.26658493067409716,0.960765540599823
95,7.772880322717091e-06,1.0,0.2710841482237837,0.960765540599823
96,7.38328975640871e-06,1.0,0.2721105801155479,0.960765540599823
97,6.620096612482734e-06,1.0,0.2727726495740089,0.9598085880279541
98,6.311319798828622e-06,1.0,0.2746701405860448,0.960765540599823
99,5.77199006390511e-06,1.0,0.27380890004675495,0.9617224931716919
