,loss,accuracy,val_loss,val_accuracy
0,1.919401689416118,0.4812805652618408,0.9645964921205893,0.7030651569366455
1,0.6808484494686127,0.7990853190422058,0.5562183207250646,0.8227969408035278
2,0.40165855948708457,0.8781110644340515,0.3694473461629787,0.8764367699623108
3,0.3054393650565698,0.9071474075317383,0.2673131190097652,0.9157088398933411
4,0.2591990939900358,0.9166134595870972,0.21475549841520886,0.9118773937225342
5,0.23339163512466968,0.9232078194618225,0.28291651333942724,0.9185823798179626
6,0.19700359669271314,0.9350138306617737,0.1971901006054604,0.9262452125549316
7,0.1773649605331434,0.9401191473007202,0.2288592436076124,0.9204980731010437
8,0.158170599898514,0.9465007185935974,0.26712586062735527,0.9291187524795532
9,0.1453824458959584,0.9506487846374512,0.15227410975501113,0.9473180174827576
10,0.13647113481472717,0.9496915340423584,0.16179442539868227,0.9396551847457886
11,0.11964937028948791,0.9602212309837341,0.219648331774834,0.9329501986503601
12,0.12438128563783266,0.9570304155349731,0.17803933205960812,0.9358237385749817
13,0.11768462659323173,0.9566049575805664,0.15605134373152507,0.946360170841217
14,0.10129332518170575,0.9626675248146057,0.19850320832882348,0.9434865713119507
15,0.09117367732108995,0.9676664471626282,0.16607599560942116,0.9434865713119507
16,0.08641891695608156,0.9710699915885925,0.17787426497325143,0.9396551847457886
17,0.08449516477730142,0.9674537181854248,0.17195280421154138,0.9396551847457886
18,0.08054863622063806,0.969155490398407,0.14047932246757022,0.9492337107658386
19,0.08201460970909995,0.9676664471626282,0.13893020601222342,0.9530651569366455
20,0.07062422870675178,0.9750053286552429,0.14605737450422,0.9492337107658386
21,0.0643867184363434,0.9771324992179871,0.13705105775783474,0.9521072506904602
22,0.058917731954820154,0.9788342714309692,0.18337801726485006,0.9444444179534912
23,0.053560453964529256,0.9813869595527649,0.12448832068156979,0.9588122367858887
24,0.04971363738027057,0.9811742305755615,0.1208807600633566,0.9588122367858887
25,0.04924083189510635,0.9819187521934509,0.16024454460404386,0.9415708780288696
26,0.0464188350240548,0.9831950664520264,0.1579930694395555,0.9521072506904602
27,0.04705560406429467,0.9846841096878052,0.12376381160349717,0.9626436829566956
28,0.039804848022735186,0.9859604239463806,0.12259617869802876,0.9655172228813171
29,0.028146132361639105,0.989895761013031,0.16789965041095956,0.9530651569366455
30,0.04947347503109508,0.9831950664520264,0.1433830758934962,0.9559386968612671
31,0.0321454840718787,0.9887257814407349,0.1506068537518439,0.9530651569366455
32,0.03571099092182619,0.9888321757316589,0.18507212118720243,0.9415708780288696
33,0.037530823476997696,0.9859604239463806,0.16059329832807698,0.9588122367858887
34,0.03739494867614928,0.9869176745414734,0.21260118223120142,0.9473180174827576
35,0.03214836950797031,0.9883003830909729,0.17349981960092967,0.9454023241996765
36,0.016911934421315927,0.9941501617431641,0.1619125642988588,0.9559386968612671
37,0.02705850304928334,0.9912784695625305,0.14260392934012572,0.9607279896736145
38,0.02357267351995205,0.9917038679122925,0.17001495848970052,0.954023003578186
39,0.028398672462506602,0.9896830320358276,0.15427567716007715,0.9511494040489197
40,0.023687901914098326,0.9915975332260132,0.14647726079723816,0.9568965435028076
41,0.019582475629625052,0.9938310980796814,0.1672598346494677,0.9578543901443481
42,0.028416728476197927,0.9914911985397339,0.13003361104656716,0.9626436829566956
43,0.013330536934716909,0.9947883486747742,0.1397375210225796,0.9636015295982361
44,0.01001980177270852,0.9970219135284424,0.15811436574627785,0.9568965435028076
45,0.017264844791485653,0.9945756196975708,0.15102917060677062,0.961685836315155
46,0.021658713813261753,0.9928738474845886,0.15829845628892053,0.9568965435028076
47,0.023221240803766564,0.9913848042488098,0.14217104759402716,0.9645593762397766
48,0.020112383563418285,0.9938310980796814,0.18803355921257162,0.9511494040489197
49,0.012568760436383655,0.9956392049789429,0.15363416922817513,0.959770143032074
50,0.017665384960589843,0.9942565560340881,0.15273631918797148,0.959770143032074
51,0.01881601263016543,0.9959583282470703,0.11968319518384578,0.9607279896736145
52,0.004498398139535643,0.9986172914505005,0.1246000100627463,0.9664750695228577
53,0.014325915055584827,0.9954264760017395,0.17624290464085773,0.9607279896736145
54,0.02716049952446381,0.9908530116081238,0.2039394330490252,0.9578543901443481
55,0.02189304051816565,0.9914911985397339,0.1666903682276107,0.959770143032074
56,0.0357352685709471,0.9887257814407349,0.15599635428163827,0.9607279896736145
57,0.009259422390996717,0.9971282482147217,0.15059753939851947,0.961685836315155
58,0.015621749279546909,0.9955328702926636,0.20753687267616333,0.9521072506904602
59,0.006889668455507344,0.9977664351463318,0.163738415556669,0.9683908224105835
60,0.010546356714816978,0.9967028498649597,0.16265939326485854,0.961685836315155
61,0.005684954060269786,0.9985109567642212,0.13442176797871488,0.9703065156936646
62,0.00024570769759046,1.0,0.1323500028396582,0.967432975769043
63,0.00011097309819020812,1.0,0.13455401628877667,0.969348669052124
64,8.418758337187495e-05,1.0,0.13439755789468144,0.9703065156936646
65,6.94702987725315e-05,1.0,0.13654364625944745,0.9703065156936646
66,5.912998603827809e-05,1.0,0.13692983434672942,0.969348669052124
67,5.066986486518272e-05,1.0,0.13810834750422488,0.9712643623352051
68,4.4192277735646086e-05,1.0,0.13916784165992663,0.9703065156936646
69,3.915075141265326e-05,1.0,0.140739469319739,0.9712643623352051
70,3.476604598478049e-05,1.0,0.14170988646721275,0.9703065156936646
71,3.003280661646878e-05,1.0,0.14467707875905508,0.969348669052124
72,2.5370900482872793e-05,1.0,0.15003157500712866,0.9703065156936646
73,2.1508154207417345e-05,1.0,0.15027038619311175,0.9683908224105835
74,1.894861000784894e-05,1.0,0.15294754548868972,0.9683908224105835
75,1.744673292556199e-05,1.0,0.1530168562970513,0.969348669052124
76,1.5657689609378603e-05,1.0,0.15529145798164196,0.9703065156936646
77,1.4196738181336403e-05,1.0,0.1544266962089444,0.9703065156936646
78,1.295328437241989e-05,1.0,0.15603288626155576,0.9703065156936646
79,1.1868554181918585e-05,1.0,0.15769440500276213,0.969348669052124
80,1.0581939661259004e-05,1.0,0.1580975795324385,0.969348669052124
81,1.013094022824526e-05,1.0,0.15914579852345004,0.9703065156936646
82,9.495194052505596e-06,1.0,0.15905931496535966,0.969348669052124
83,8.741769134272417e-06,1.0,0.1603801813979287,0.969348669052124
84,7.906109025381298e-06,1.0,0.16244710297493256,0.969348669052124
85,7.241436037257417e-06,1.0,0.16374949738160274,0.9703065156936646
86,6.712336080440863e-06,1.0,0.16416748743004725,0.9683908224105835
87,6.2909685181063805e-06,1.0,0.1635302973146661,0.969348669052124
88,5.766975912269225e-06,1.0,0.165560573573185,0.9703065156936646
89,5.43377766273924e-06,1.0,0.16658096707031717,0.969348669052124
90,4.935574641096528e-06,1.0,0.16708938224763892,0.9703065156936646
91,4.641246016642542e-06,1.0,0.1668802026393413,0.9703065156936646
92,4.306586618143079e-06,1.0,0.16869713221293056,0.969348669052124
93,4.051172756067198e-06,1.0,0.16919486681302703,0.9683908224105835
94,3.756965539506664e-06,1.0,0.16986999472191064,0.9703065156936646
95,3.449824815746736e-06,1.0,0.16976203030810275,0.9703065156936646
96,3.2529991772530815e-06,1.0,0.17152270513998838,0.9712643623352051
97,3.037832389773264e-06,1.0,0.1727007145162001,0.9703065156936646
98,2.805660559917162e-06,1.0,0.17449105266656484,0.969348669052124
99,2.6424134367141148e-06,1.0,0.17407891035153106,0.9703065156936646
