,loss,accuracy,val_loss,val_accuracy
0,1.9153268084047297,0.4800042510032654,1.0836130622702997,0.6561302542686462
1,0.734929033167386,0.7849393486976624,0.5339259455030448,0.8419540524482727
2,0.4446878702215529,0.8655605316162109,0.3576402112670328,0.8860152959823608
3,0.33458082452083593,0.8940650820732117,0.2593767394051241,0.9204980731010437
4,0.270121866640221,0.9165071249008179,0.22619497273616865,0.9243295192718506
5,0.22084777077457496,0.9267176985740662,0.23337602712413816,0.9434865713119507
6,0.20599082732322344,0.9316102862358093,0.17795923625572202,0.9415708780288696
7,0.17739386025438206,0.9400127530097961,0.17996318678289538,0.9396551847457886
8,0.16468851726959421,0.9437353610992432,0.17873285433912642,0.9482758641242981
9,0.1552483996662072,0.9441608190536499,0.1438996923509343,0.9607279896736145
10,0.13677310278582538,0.9510742425918579,0.14238536296505125,0.9559386968612671
11,0.12957905314686805,0.952669620513916,0.13941787698902047,0.954023003578186
12,0.1348055560293159,0.951606035232544,0.15977971539457983,0.9377394914627075
13,0.11458238393664233,0.956392228603363,0.1582372926346872,0.9482758641242981
14,0.10565118350277199,0.9618166089057922,0.14690505319999325,0.9482758641242981
15,0.10218890172969633,0.9631993174552917,0.14200120905621183,0.9530651569366455
16,0.09189261968365073,0.9657519459724426,0.11885263149044922,0.961685836315155
17,0.09541417267494469,0.9642629027366638,0.12068594307049937,0.9568965435028076
18,0.0928401667113584,0.9649010896682739,0.16898520977991915,0.9358237385749817
19,0.0811925494329799,0.9700064063072205,0.11916627022312862,0.9626436829566956
20,0.07625856776015508,0.9718145132064819,0.10435715030122306,0.967432975769043
21,0.06276164790649118,0.9757498502731323,0.10819872746590196,0.969348669052124
22,0.06698019395886876,0.9751116633415222,0.1421456400847412,0.9578543901443481
23,0.05697193660810384,0.9787279367446899,0.1263327933938784,0.9559386968612671
24,0.05423821049344791,0.9804297089576721,0.1475533223447793,0.9549808502197266
25,0.0770172055757596,0.9721335768699646,0.18151506418326577,0.9482758641242981
26,0.06085033256499546,0.9764943718910217,0.12029596991788853,0.9664750695228577
27,0.040480629590309646,0.9851095676422119,0.1170396965694653,0.9626436829566956
28,0.03103845844976802,0.9880876541137695,0.12860704207783066,0.9626436829566956
