,loss,accuracy,val_loss,val_accuracy
0,1.826775975740155,0.5005850195884705,0.956713331715342,0.6956937909126282
1,0.6499399052073557,0.8107647895812988,0.526829259931756,0.8593301177024841
2,0.40219364771055754,0.8847994804382324,0.3393948473428425,0.8851674795150757
3,0.29887157359372785,0.9104350805282593,0.3068265330278132,0.9186602830886841
4,0.26090170770690185,0.917668342590332,0.2808626240520386,0.9157894849777222
5,0.22524663037523895,0.9261780381202698,0.20319400843250696,0.9339712858200073
6,0.2012897876475976,0.9340495467185974,0.2024033186253178,0.9263157844543457
7,0.1856778103257098,0.937240719795227,0.19335266280402408,0.9320574402809143
8,0.17107422490244711,0.9422401785850525,0.17785614800225033,0.9483253359794617
9,0.1630464171842747,0.9435166716575623,0.16016435373627969,0.9511961936950684
10,0.14089222163129977,0.9521327614784241,0.15945722231169066,0.9464114904403687
11,0.13961417836250745,0.9504308104515076,0.14390946874778238,0.9492822885513306
12,0.1286046645759509,0.9542601704597473,0.15751976413589916,0.9511961936950684
13,0.11109268435162821,0.9593660235404968,0.18811221658898314,0.9320574402809143
14,0.10575985167254388,0.9614934325218201,0.1378496564532581,0.9492822885513306
15,0.10615200504665362,0.9607488512992859,0.14232684557802938,0.9531100392341614
16,0.08378448961592902,0.9679821133613586,0.14624293487893336,0.9502392411231995
17,0.08044861904653054,0.9695777297019958,0.1548544006520196,0.9435406923294067
18,0.077692622377313,0.9714924097061157,0.16269231535601272,0.9454545378684998
19,0.06876472905995445,0.9751090407371521,0.1745409169265528,0.9492822885513306
20,0.06543043631901387,0.9747899174690247,0.14279033550235073,0.9464114904403687
21,0.05822672088239284,0.9785129427909851,0.15041051125020216,0.9540669918060303
22,0.06357959902720202,0.9778746962547302,0.10503079966780102,0.960765540599823
23,0.049390733164763174,0.9828741550445557,0.11648430657443817,0.9598085880279541
24,0.042108984442173945,0.9839378595352173,0.1913800245266782,0.941626787185669
25,0.04068565077952103,0.9857462048530579,0.13471149811476613,0.9540669918060303
26,0.03835308265605514,0.9856398105621338,0.1325971864377768,0.95885169506073
27,0.048163908450833445,0.9844697117805481,0.15800434552739112,0.9569377899169922
28,0.03255633517319935,0.9890437126159668,0.16597368955326994,0.9531100392341614
29,0.029688497625252514,0.9896819591522217,0.16441325469735707,0.9550239443778992
30,0.02949311136499003,0.9905329346656799,0.1939526950699861,0.9578947424888611
31,0.023215077813675513,0.9924476146697998,0.17693872062498303,0.9511961936950684
32,0.02935833390693172,0.9904265403747559,0.17775458673541056,0.9492822885513306
33,0.021627006747178063,0.9930858612060547,0.17990590540344636,0.9473684430122375
34,0.02768339994478899,0.9902138113975525,0.134864031498512,0.960765540599823
35,0.02277218997113921,0.9912775158882141,0.19607599604357942,0.9540669918060303
36,0.02941329476237614,0.9901074171066284,0.22703714322601778,0.9483253359794617
37,0.029161241584920197,0.9900010824203491,0.16483322846832457,0.9511961936950684
38,0.02770672460809729,0.9921284914016724,0.2118670696722406,0.9473684430122375
39,0.016767926023621777,0.9938304424285889,0.18377369002719815,0.9531100392341614
40,0.007148156638846948,0.9972343444824219,0.15244888507417942,0.95885169506073
41,0.01969025842627494,0.9938304424285889,0.18783693880769625,0.9521530866622925
42,0.04138414095819738,0.9860653281211853,0.16828238355200828,0.9473684430122375
43,0.02739650969430305,0.9912775158882141,0.27397436426604904,0.9531100392341614
44,0.012190606557783703,0.9963833689689636,0.15926581819376878,0.960765540599823
45,0.001661759516207523,0.9998936057090759,0.1662537803989278,0.9569377899169922
46,0.0004554531632171246,1.0,0.1543102895065643,0.9636363387107849
47,0.00023521572205419534,1.0,0.15525957491409265,0.9665071964263916
48,0.00018598749729365434,1.0,0.1580338621030798,0.9645932912826538
49,0.00015412221562692715,1.0,0.16346590544885853,0.9645932912826538
50,0.0001346077839449521,1.0,0.16188423039578792,0.9645932912826538
51,0.00011993453099233774,1.0,0.16168442489445636,0.9655502438545227
52,0.00010390413188388263,1.0,0.1650219028521525,0.9665071964263916
53,9.481640780315777e-05,1.0,0.1680560847459156,0.9655502438545227
54,8.399842470248342e-05,1.0,0.16427735469468902,0.9665071964263916
55,7.634130475976303e-05,1.0,0.1694308820987147,0.9655502438545227
56,6.848787428891708e-05,1.0,0.1713626319783156,0.9655502438545227
57,6.376765436979425e-05,1.0,0.17349485628235567,0.9645932912826538
58,5.812765892604761e-05,1.0,0.17298770630375693,0.9645932912826538
59,5.3736404009868015e-05,1.0,0.17331358028807495,0.9655502438545227
60,4.882875264410282e-05,1.0,0.1762365288970074,0.9655502438545227
61,4.436617104564026e-05,1.0,0.17819177045366552,0.9645932912826538
62,4.235800729750397e-05,1.0,0.17622965105350294,0.9645932912826538
63,3.8602736395569964e-05,1.0,0.18105856741078946,0.9645932912826538
64,3.533798073895356e-05,1.0,0.18116338924732078,0.9655502438545227
65,3.2909595693017584e-05,1.0,0.18110313719477167,0.9655502438545227
66,3.045340829590029e-05,1.0,0.18062136780434962,0.9645932912826538
67,2.8068926717587874e-05,1.0,0.1826173016333587,0.9655502438545227
68,2.6136668820567802e-05,1.0,0.1864263813604008,0.9655502438545227
69,2.455018555701014e-05,1.0,0.18335608691779193,0.9645932912826538
70,2.2171141554674132e-05,1.0,0.19165309758714297,0.9665071964263916
71,2.1059031426944007e-05,1.0,0.1886893884942791,0.9645932912826538
72,1.898345577768861e-05,1.0,0.19044650746197506,0.9645932912826538
73,1.808992580375463e-05,1.0,0.19019630405445845,0.9645932912826538
74,1.6340952419651354e-05,1.0,0.19162681505315754,0.9636363387107849
75,1.5087231165667618e-05,1.0,0.18971824137288987,0.9645932912826538
76,1.4031030574220066e-05,1.0,0.19326570869320958,0.9636363387107849
77,1.3478245743236573e-05,1.0,0.1943547694877004,0.9655502438545227
78,1.2224101777815236e-05,1.0,0.19739127817728588,0.9636363387107849
79,1.1217365251460986e-05,1.0,0.19540175008721222,0.9645932912826538
80,1.0648592794457519e-05,1.0,0.19843769161538644,0.9645932912826538
81,9.850825323166762e-06,1.0,0.19353516762385492,0.9636363387107849
82,9.252557720314361e-06,1.0,0.19399971500725338,0.9645932912826538
83,8.586701112154858e-06,1.0,0.19849845364591792,0.9645932912826538
84,7.720125981828912e-06,1.0,0.20157749956589566,0.9636363387107849
85,7.295106782010418e-06,1.0,0.2033337383544402,0.9636363387107849
86,6.774682684961415e-06,1.0,0.19912861747239408,0.9645932912826538
87,6.2095146783991e-06,1.0,0.20594410434494498,0.9636363387107849
88,5.743858338990204e-06,1.0,0.20635833666664347,0.9636363387107849
89,5.540557011474905e-06,1.0,0.20656438452552595,0.9636363387107849
90,5.007603359467211e-06,1.0,0.20733769085741732,0.9636363387107849
91,4.757027855017185e-06,1.0,0.20767659613212044,0.9636363387107849
92,4.342179450498608e-06,1.0,0.2098543401219343,0.9636363387107849
93,3.979857454662792e-06,1.0,0.20960008102195096,0.9636363387107849
94,3.6735055990340776e-06,1.0,0.21236949076577485,0.9645932912826538
95,3.4543080886317907e-06,1.0,0.21753874309461244,0.9636363387107849
96,3.2831737622794735e-06,1.0,0.21454849251987118,0.9636363387107849
97,2.9964811162477064e-06,1.0,0.21089435766125766,0.9636363387107849
98,2.7627964530539765e-06,1.0,0.2189721016582039,0.9636363387107849
99,2.5728362865146427e-06,1.0,0.218905571794681,0.9636363387107849
