,loss,accuracy,val_loss,val_accuracy
0,2.5084406649703754,0.33067432045936584,1.5340386341358054,0.5632184147834778
1,0.9560549191352383,0.7166560292243958,0.7080444595366145,0.7931034564971924
2,0.5532224977480505,0.8290789127349854,0.4445108529251654,0.8773946166038513
3,0.39058003341789016,0.8760901689529419,0.3953837131175045,0.8850574493408203
4,0.3349270820364093,0.8924697041511536,0.35397655879400697,0.8975095748901367
5,0.31173250148890247,0.8995958566665649,0.29488558804623466,0.9224137663841248
6,0.26322593425999447,0.9138481020927429,0.3422243929971224,0.9128352403640747
7,0.24518563963712162,0.9198042750358582,0.2814582552603835,0.9291187524795532
8,0.2223125607174677,0.9249095916748047,0.3194270919280491,0.9051724076271057
9,0.20969546081169796,0.9311848282814026,0.3004959681824249,0.9128352403640747
10,0.2000527097250243,0.9308657646179199,0.24506438734773475,0.9281609058380127
11,0.18944598165402335,0.9342693090438843,0.23995533539874345,0.9329501986503601
12,0.16870449851406707,0.941501796245575,0.22304883096866682,0.9367815852165222
13,0.16844602660457267,0.9417145252227783,0.2569935036915929,0.9252873659133911
14,0.16122291272775946,0.9412890672683716,0.21277092525671268,0.938697338104248
15,0.15074040090446902,0.945756196975708,0.2523006251317331,0.9252873659133911
16,0.14117483042499102,0.9500106573104858,0.24410223483216817,0.9329501986503601
17,0.1334218388731189,0.9518187642097473,0.2738479300396752,0.9252873659133911
18,0.12280005882570424,0.9550095796585083,0.20802788402870925,0.938697338104248
19,0.11847520443866214,0.9580940008163452,0.2260663782200023,0.9348658919334412
20,0.11277036292138086,0.9594767093658447,0.20993880920069313,0.9434865713119507
21,0.10413718883521099,0.9609657526016235,0.22659562322600135,0.9348658919334412
22,0.10922244852069996,0.9573494791984558,0.20988557062386554,0.9444444179534912
23,0.09280520345689997,0.966496467590332,0.19660617174916112,0.9482758641242981
24,0.094319004090802,0.9642629027366638,0.2003512355531084,0.9454023241996765
25,0.08424437113091987,0.9689427614212036,0.21765279886758818,0.9406130313873291
26,0.0924792342653454,0.9646883606910706,0.2634262944717974,0.9272030591964722
27,0.08924493586838284,0.9668155908584595,0.2028361770584894,0.9425287246704102
28,0.06536789418734457,0.9753243923187256,0.21202357116037573,0.9425287246704102
29,0.07020273270238793,0.9735162854194641,0.21687740188313226,0.9444444179534912
30,0.06769508884146325,0.9747925996780396,0.20918865537563502,0.9396551847457886
31,0.06484553907633182,0.975537121295929,0.21540960479952337,0.9473180174827576
