,loss,accuracy,val_loss,val_accuracy
0,1.8982540577859277,0.4892576038837433,0.9533659448112107,0.7365900278091431
1,0.6793382970279036,0.8008934259414673,0.5422377577229934,0.8381226062774658
2,0.406087504418904,0.8743884563446045,0.38077843456147276,0.8812260627746582
3,0.31597341958752745,0.9042757153511047,0.3874490691555871,0.8860152959823608
4,0.2653573882805492,0.9142735600471497,0.28370660163776174,0.9157088398933411
5,0.22773149836205392,0.9252286553382874,0.2696019805596706,0.9339080452919006
6,0.20974739883598228,0.9333120584487915,0.22240218457362662,0.9434865713119507
7,0.18273970807417736,0.9375664591789246,0.23129958102668696,0.9319923520088196
8,0.17109404953457755,0.9413954615592957,0.20184863503519232,0.9415708780288696
9,0.15013083531244895,0.9467134475708008,0.2054913259428922,0.9339080452919006
10,0.14049897956749247,0.951712429523468,0.2008404146337532,0.9415708780288696
11,0.12633565777959888,0.955435037612915,0.19852350889508866,0.9406130313873291
12,0.11912378032609164,0.959051251411438,0.1928056185008865,0.9415708780288696
13,0.12002097352328034,0.9564986228942871,0.22031284175042448,0.9406130313873291
14,0.11307515248805253,0.9588385224342346,0.17077183809088564,0.9482758641242981
15,0.0974866632111426,0.9646883606910706,0.1740435904103342,0.9444444179534912
16,0.09574604436194128,0.9629865884780884,0.1828469219599704,0.9444444179534912
17,0.08780831678944226,0.9671346545219421,0.19565889278562362,0.9425287246704102
18,0.08715918934350317,0.9671346545219421,0.16100824856327783,0.946360170841217
19,0.06846196927451956,0.9742608070373535,0.18123915973850938,0.946360170841217
20,0.07775061570901969,0.9704318046569824,0.17684734907298763,0.9444444179534912
21,0.06675597669830527,0.9742608070373535,0.2135688879355874,0.9358237385749817
22,0.07820706905064508,0.9697936773300171,0.17546295111693827,0.946360170841217
23,0.0555825416688918,0.9796851873397827,0.1689817086642304,0.9444444179534912
24,0.06203274155925929,0.9770261645317078,0.19086547212860766,0.946360170841217
25,0.04911316422536776,0.980323314666748,0.190722090584553,0.9473180174827576
26,0.05311102667176401,0.9804297089576721,0.18834286042171533,0.9434865713119507
27,0.04708569950624822,0.9834077954292297,0.16353661815236212,0.9501915574073792
28,0.034945395811393755,0.987236738204956,0.18182641962281976,0.946360170841217
29,0.04496265163772336,0.9830887317657471,0.16614307412811666,0.9521072506904602
30,0.04970542893865259,0.9809615015983582,0.1740573164409248,0.954023003578186
31,0.028840358235723312,0.9901084899902344,0.19166660445764583,0.9511494040489197
32,0.03347978183325682,0.9871304035186768,0.20558064760215639,0.9492337107658386
33,0.03929482668046272,0.9863858819007874,0.1861913092305056,0.9559386968612671
34,0.03393684506457528,0.9870240092277527,0.21002438329781317,0.9434865713119507
35,0.03384512177652861,0.9881939888000488,0.23538211907670026,0.9511494040489197
36,0.01784044839557424,0.993618369102478,0.21533660794753723,0.9530651569366455
37,0.01829096587908519,0.9934056401252747,0.2382352654979956,0.9454023241996765
38,0.03342697017688848,0.9880876541137695,0.23575434335622933,0.9415708780288696
39,0.04014775513417161,0.9845777750015259,0.21486749397448024,0.9530651569366455
40,0.032841010429670366,0.987236738204956,0.24406852538468718,0.9396551847457886
41,0.025444088065495543,0.990427553653717,0.25687217289887,0.946360170841217
42,0.037959431391189555,0.9874494671821594,0.23953188948335047,0.9434865713119507
43,0.011435071031329807,0.9964901208877563,0.192246069225186,0.9521072506904602
44,0.013995021028175531,0.9953201413154602,0.22931216616187758,0.9549808502197266
45,0.020417307586133974,0.9934056401252747,0.24757143967732867,0.9396551847457886
46,0.030386714586582757,0.9887257814407349,0.2124684761354213,0.9406130313873291
47,0.02037964606898528,0.9943628907203674,0.24462261850235562,0.9492337107658386
48,0.012250286849107457,0.9963837265968323,0.200313736309811,0.9530651569366455
49,0.003135311073087508,0.9995745420455933,0.228088023647622,0.9501915574073792
50,0.009410381076185453,0.9970219135284424,0.237270967101701,0.9473180174827576
51,0.013820863630300892,0.9952138066291809,0.27829062230721213,0.946360170841217
52,0.033353464296961295,0.9877685308456421,0.27218923018269214,0.9425287246704102
53,0.014548085739347157,0.9944692850112915,0.2381838013155652,0.9530651569366455
