,loss,accuracy,val_loss,val_accuracy
0,1.8785245150765113,0.4874494671821594,0.9175906135661392,0.7126436829566956
1,0.6947741776584336,0.7985535264015198,0.7091866005426166,0.7816091775894165
2,0.3995867571952976,0.8822590708732605,0.3290862144181555,0.9061302542686462
3,0.29700455965957245,0.9060838222503662,0.40091668469010644,0.8898467421531677
4,0.2439655527088952,0.9243777990341187,0.29595686232678275,0.9137930870056152
5,0.22598359542523414,0.9261859059333801,0.2822671467545389,0.9281609058380127
6,0.18584589175824484,0.938417375087738,0.25145894020681636,0.9224137663841248
7,0.17203940283622013,0.9410763382911682,0.2551860416529279,0.9262452125549316
8,0.16502783794754033,0.9446926116943359,0.23210666120280707,0.9252873659133911
9,0.1565220999961152,0.9463943839073181,0.1894412037713089,0.9367815852165222
10,0.14414538882737768,0.9488406777381897,0.1909886245612212,0.9329501986503601
11,0.1297176468343183,0.9544777870178223,0.20834183075975526,0.9300765991210938
12,0.12272120031162263,0.9551159143447876,0.19030163458537783,0.9396551847457886
13,0.11069544682259815,0.9609657526016235,0.19777232270074074,0.9348658919334412
14,0.10265855516440385,0.9629865884780884,0.16587978160058744,0.9396551847457886
15,0.09235123694386793,0.9647946953773499,0.17707664537389844,0.9396551847457886
16,0.0841758210046371,0.9685173630714417,0.1732623282377519,0.9358237385749817
17,0.08505027917116861,0.9676664471626282,0.16764450377973789,0.9425287246704102
18,0.07939433194403699,0.9708572626113892,0.17690505709684673,0.9367815852165222
19,0.08285099926007045,0.9689427614212036,0.15966884514862864,0.946360170841217
20,0.07105146812216015,0.9739417433738708,0.1587235828383444,0.9454023241996765
21,0.0643631448569852,0.975537121295929,0.19892207847130253,0.938697338104248
22,0.06473925155408203,0.9757498502731323,0.18818733547154057,0.9444444179534912
23,0.04869800241348262,0.9831950664520264,0.16857342575634365,0.9482758641242981
24,0.04745627378094351,0.9827696084976196,0.1617805229150244,0.9521072506904602
25,0.04236900078010316,0.9842586517333984,0.18674419938552753,0.9434865713119507
26,0.03741270231217355,0.98670494556427,0.23203554491858602,0.9396551847457886
27,0.04090700032919728,0.9862794876098633,0.1923285116106129,0.9454023241996765
28,0.03466353054643565,0.9871304035186768,0.1635871020165117,0.9501915574073792
29,0.03162633255203337,0.9890449047088623,0.1754115542871485,0.9511494040489197
30,0.04862305632669782,0.9833014011383057,0.18065156579692046,0.946360170841217
