,loss,accuracy,val_loss,val_accuracy
0,1.7679454553204639,0.5167535543441772,0.9513224435194828,0.7253588438034058
1,0.63107985324992,0.8171471357345581,0.5329174993140846,0.8421052694320679
2,0.3807859279991223,0.8873524069786072,0.34975807857855656,0.8918660283088684
3,0.31761983713816105,0.9017125964164734,0.2790796318693024,0.9186602830886841
4,0.244950594695727,0.9229869246482849,0.2704878035914955,0.9129186868667603
5,0.22876639955031874,0.925646185874939,0.19850105466454793,0.9358851909637451
6,0.1958251244421906,0.935857892036438,0.17498516799730549,0.9368420839309692
7,0.18264055674177018,0.9397936463356018,0.16483803958984083,0.941626787185669
8,0.17285739022986,0.9412828683853149,0.17357243282372872,0.9368420839309692
9,0.15863520320381666,0.9440485239028931,0.15884193301771246,0.9397129416465759
10,0.1433266284456026,0.9478778839111328,0.1556934641023572,0.938755989074707
11,0.13066121179690932,0.9538347125053406,0.18336358041854567,0.9435406923294067
12,0.12068664337482722,0.9563876390457153,0.15870455075679213,0.9464114904403687
13,0.11491747905524306,0.9577704668045044,0.16927519280944714,0.9397129416465759
14,0.11259937049965062,0.9603233933448792,0.13972072639818967,0.9492822885513306
15,0.10028271999183569,0.9625571966171265,0.1524417162226718,0.9473684430122375
16,0.09727070270564478,0.9643654823303223,0.14119500781645616,0.9492822885513306
17,0.08731985499603091,0.9681949019432068,0.13847330717378825,0.9569377899169922
18,0.07882938624429311,0.9706414341926575,0.1399913416524823,0.9531100392341614
19,0.07681358221483642,0.9710668921470642,0.21392624166451002,0.938755989074707
20,0.08403882420003737,0.9685139656066895,0.13328774250580364,0.9511961936950684
21,0.07143319751950429,0.9743643999099731,0.13332154633896204,0.9550239443778992
22,0.061792760110227316,0.975747287273407,0.11256918212728637,0.960765540599823
23,0.05824714862091556,0.9768109917640686,0.12730469945372577,0.9617224931716919
24,0.053922348364802475,0.9802148938179016,0.12869592192070337,0.9617224931716919
25,0.055535474011282025,0.9787256717681885,0.12520171358254537,0.9617224931716919
