,loss,accuracy,val_loss,val_accuracy
0,2.337187323718867,0.3660248816013336,1.327101750579177,0.6411483287811279
1,0.8507721285092908,0.7504521012306213,0.6398853047612751,0.8133971095085144
2,0.49604652746727257,0.8481012582778931,0.452793736891313,0.8736842274665833
3,0.3828198851920635,0.8759706616401672,0.37627607749409653,0.8918660283088684
4,0.3504322631608145,0.8890543580055237,0.43523606968838635,0.8612440228462219
5,0.304909820820268,0.9001169800758362,0.2823920079680721,0.9100478291511536
6,0.26841816586353034,0.9123497605323792,0.2536480521186117,0.9263157844543457
7,0.24817948004987922,0.9166046380996704,0.2484869472432935,0.9263157844543457
8,0.2221157586412244,0.9267099499702454,0.232906146782437,0.9263157844543457
9,0.21231090044667145,0.925646185874939,0.22841317609451603,0.9272727370262146
10,0.19228681782632037,0.9355387687683105,0.22312340713573986,0.9311004877090454
11,0.19292860681446877,0.9323475956916809,0.2045797144967403,0.9311004877090454
12,0.1822371051427139,0.9350069165229797,0.21106495072967127,0.9358851909637451
13,0.1655457435107817,0.9441548585891724,0.2540668664081245,0.9167464375495911
14,0.1594982601709346,0.9454313516616821,0.1867238512164668,0.9397129416465759
15,0.14795624456032452,0.9472396373748779,0.19296443392500354,0.9320574402809143
16,0.13233313512870598,0.9539410471916199,0.2333743104809209,0.9167464375495911
17,0.12778718777792641,0.9524518847465515,0.20830802420537436,0.9368420839309692
18,0.1288953099275774,0.9524518847465515,0.2216113971180893,0.9244019389152527
19,0.11433249140179495,0.9581959247589111,0.19436673600422708,0.9330143332481384
20,0.11288734125610413,0.9584086537361145,0.23769013026114286,0.9205741882324219
21,0.10880742722553796,0.9600042700767517,0.16563737676189277,0.941626787185669
22,0.10250038638633308,0.9611743688583374,0.1606655554337935,0.9435406923294067
23,0.09059272667674635,0.9653228521347046,0.18570969335770493,0.9358851909637451
24,0.09512915085724168,0.9645782113075256,0.19209462253100565,0.9358851909637451
25,0.08586309386585485,0.9677693843841553,0.21182058790083708,0.9272727370262146
26,0.08781883869081998,0.9677693843841553,0.14543472710266067,0.9473684430122375
27,0.08435864269625645,0.966918408870697,0.16528434009072884,0.9464114904403687
28,0.06708939254692851,0.9752153754234314,0.18821979242078427,0.938755989074707
29,0.0649178769978776,0.9764918684959412,0.19552331127618489,0.9349282383918762
30,0.06298380372081887,0.9763854742050171,0.17332658285729624,0.9511961936950684
31,0.0548733542618308,0.9790447950363159,0.16662964741008704,0.9492822885513306
32,0.05339793827309024,0.9806403517723083,0.1845369047240207,0.9425837397575378
33,0.05142670155350987,0.9809594750404358,0.1743948977101933,0.9444975852966309
34,0.055616354906023874,0.9786192774772644,0.17779874954212224,0.9502392411231995
35,0.044454536153564886,0.9824486970901489,0.24729242182234257,0.9358851909637451
36,0.0587563600810002,0.9778746962547302,0.1634689291413321,0.9444975852966309
37,0.048136568387025035,0.9814913272857666,0.17848084509087522,0.9483253359794617
38,0.04465422864597968,0.9836187362670898,0.16702157751652613,0.9550239443778992
39,0.038519769771425405,0.9859589338302612,0.15800875038906717,0.9483253359794617
40,0.02216135195352723,0.9924476146697998,0.1598792920272316,0.9483253359794617
41,0.0314955891935919,0.9882991313934326,0.1464569118319516,0.9492822885513306
42,0.025301759928835793,0.9917030334472656,0.1785420611286848,0.9492822885513306
43,0.026758809512031925,0.9903202056884766,0.18180988807427256,0.9502392411231995
44,0.02694909900845717,0.9914902448654175,0.18005747635398756,0.941626787185669
45,0.027640703031655535,0.9901074171066284,0.2195513834954021,0.9435406923294067
46,0.016651542904581103,0.9942559599876404,0.15856237742319063,0.9511961936950684
47,0.025093178641347857,0.9914902448654175,0.18293112190395736,0.9531100392341614
48,0.030711927746311932,0.9891501069068909,0.22380122217888895,0.9473684430122375
49,0.022647420330764244,0.9922348856925964,0.18415205132162743,0.9511961936950684
50,0.029998608531089377,0.9901074171066284,0.2037139856929414,0.9435406923294067
51,0.014958202918547036,0.9954259991645813,0.2168882890787136,0.9464114904403687
52,0.014020710063900304,0.9951068758964539,0.19075225322868264,0.9540669918060303
53,0.015743534553081983,0.9947878122329712,0.21305361307765308,0.9531100392341614
54,0.013846265236600328,0.9958515167236328,0.24363066577419426,0.9406698346138
55,0.0206126468723709,0.9929794669151306,0.190428745347347,0.9511961936950684
56,0.04574099506435084,0.9837251305580139,0.25344685302539305,0.9377990365028381
57,0.03219688494670247,0.9888309836387634,0.2398282844198948,0.9483253359794617
58,0.01857370197568507,0.9934049844741821,0.24187558574343554,0.9511961936950684
59,0.011591989360794301,0.9963833689689636,0.2060321250600678,0.9454545378684998
60,0.005677772168335055,0.9985107779502869,0.18415945736985456,0.9559808373451233
61,0.0016657585610545726,0.9995745420455933,0.18487691996200234,0.9531100392341614
