,loss,accuracy,val_loss,val_accuracy
26,0.24197728268746976,0.9116111397743225,0.30895287775993346,0.89083331823349
27,0.23721482861925056,0.9130370616912842,0.31333212558428447,0.890666663646698
28,0.23075632305498475,0.9153888821601868,0.3098218636512756,0.8895000219345093
29,0.22408706074290805,0.9178703427314758,0.3003020295302073,0.8914999961853027
30,0.2161643541653951,0.9212592840194702,0.3246309701601664,0.8831666707992554
31,0.21205610820540674,0.922166645526886,0.31330678081512453,0.8891666531562805
32,0.2045924391658218,0.9263333082199097,0.3259567137559255,0.8888333439826965
33,0.19808257703427914,0.928351879119873,0.30530096491177877,0.8913333415985107
34,0.19232790109846326,0.9298333525657654,0.2988320932388306,0.9001666903495789
35,0.1856959096458223,0.9317036867141724,0.3103188118139903,0.8924999833106995
36,0.182019430425432,0.9340555667877197,0.3067853569984436,0.8956666588783264
37,0.17703396769364674,0.936129629611969,0.2998012980620066,0.8970000147819519
38,0.1677831216233748,0.938870370388031,0.3059795413017273,0.8980000019073486
39,0.16314577926971294,0.9406296014785767,0.3090997083187103,0.8986666798591614
40,0.15789390844106674,0.9426666498184204,0.3108690716425578,0.8955000042915344
41,0.15100574662398408,0.9457407593727112,0.30886292219161987,0.9003333449363708
42,0.1459732051867026,0.9481852054595947,0.34463107005755106,0.8923333287239075
43,0.13989279160234663,0.9503889083862305,0.3251970764795939,0.8955000042915344
44,0.1357659575652193,0.9513888955116272,0.33665834228197733,0.8923333287239075
45,0.1293405059962361,0.9531296491622925,0.32926658654212954,0.8976666927337646
46,0.12420338234305382,0.9558148384094238,0.32481426739692687,0.8961666822433472
47,0.11880979409482743,0.95848149061203,0.33015935810407004,0.8971666693687439
48,0.11445658419529597,0.9596481323242188,0.36863299091657004,0.8913333415985107
49,0.10944352170935384,0.9621666669845581,0.33253843514124554,0.8988333344459534
50,0.10295701677048648,0.9644259214401245,0.37613067563374836,0.8891666531562805
51,0.09950812619262271,0.9651851654052734,0.34057289163271587,0.8978333473205566
52,0.09696490264159661,0.9663703441619873,0.35470016797383624,0.8961666822433472
53,0.09026433722950794,0.9687222242355347,0.39381414326032005,0.8884999752044678
54,0.08587663050658173,0.970203697681427,0.3594657955169678,0.8966666460037231
55,0.08010886895546207,0.9724814891815186,0.39837820434570315,0.8868333101272583
56,0.07671026437481245,0.9745925664901733,0.4050941199461619,0.8930000066757202
57,0.07325562603826875,0.975851833820343,0.38862079056104026,0.8920000195503235
58,0.06741754793513705,0.977314829826355,0.3954479242960612,0.8971666693687439
59,0.06317959454048563,0.9791111350059509,0.40022981174786887,0.8941666483879089
60,0.0618524876617723,0.9794629812240601,0.4131313273111979,0.8926666378974915
61,0.057530182508406816,0.98159259557724,0.41764466309547427,0.8958333134651184
62,0.0521762529346678,0.9837962985038757,0.429530869325002,0.893666684627533
63,0.05153823710895247,0.9832777976989746,0.42966973257064817,0.8951666951179504
64,0.0484687161464934,0.9844814538955688,0.5364351177215576,0.875333309173584
65,0.046474049222690085,0.9852777719497681,0.45695311411221823,0.8949999809265137
66,0.04521764356504988,0.9856481552124023,0.4432606128056844,0.8956666588783264
67,0.03875658447405806,0.9882222414016724,0.45469048873583473,0.893666684627533
68,0.042037044079215435,0.9871851801872253,0.46469571328163145,0.8943333625793457
69,0.03292858946075042,0.9903148412704468,0.47017049940427147,0.8941666483879089
70,0.030828107127574857,0.9917407631874084,0.48035894306500754,0.8998333215713501
71,0.03504897445578266,0.9889073967933655,0.5384786783059438,0.887666642665863
72,0.030969302485455517,0.9906111359596252,0.5309633858998617,0.8866666555404663
73,0.03151480411379426,0.9900925755500793,0.5267347989082336,0.8895000219345093
74,0.027269293171940028,0.9920370578765869,0.5169947008291881,0.8948333263397217
75,0.024807277086984228,0.9929074048995972,0.5151150339444478,0.8960000276565552
76,0.022968655805620884,0.9937222003936768,0.5244603792826334,0.8939999938011169
77,0.025132472176725665,0.9929259419441223,0.5589032688140869,0.8924999833106995
78,0.01858047854445047,0.9951111078262329,0.5487274540265401,0.8941666483879089
79,0.020706405534512466,0.9941481351852417,0.550577733596166,0.8933333158493042
80,0.015101315807068237,0.9962592720985413,0.5748447202841441,0.893666684627533
81,0.0276654324537764,0.9908888936042786,0.578828408241272,0.890333354473114
82,0.01623939246794692,0.9954814910888672,0.5797361601193746,0.8921666741371155
83,0.019737143816495384,0.9944259524345398,0.6047315982977549,0.8920000195503235
84,0.016184974791585573,0.9954814910888672,0.5828978187243143,0.8933333158493042
85,0.019929869637617635,0.994185209274292,0.6101901384989421,0.8881666660308838
86,0.012190702911121426,0.9969815015792847,0.7654836549758911,0.8828333616256714
87,0.01686262969389834,0.9949629902839661,0.6013238224188486,0.893833339214325
88,0.02111035385803768,0.9936296343803406,0.6505761424700419,0.890500009059906
89,0.01394539048646887,0.9960185289382935,0.6100969196955363,0.8953333497047424
90,0.009337984422230404,0.9979259371757507,0.6443228568633398,0.8930000066757202
91,0.01459175449837413,0.9959259033203125,0.6339039165178935,0.8924999833106995
92,0.025233997319204112,0.9922407269477844,0.6277391124566396,0.8918333053588867
93,0.006032151076666735,0.9990370273590088,0.6617019693851471,0.8914999961853027
94,0.018952043923187174,0.9943147897720337,0.6333133968114852,0.8928333520889282
95,0.0026664391974918545,0.9999259114265442,0.6537338849703471,0.8928333520889282
96,0.018690160767037285,0.9945926070213318,0.6805509878794352,0.890333354473114
97,0.017210634643384428,0.9947222471237183,0.6744708202679952,0.8901666402816772
98,0.010182899888259945,0.9969444274902344,0.6918403331438701,0.8866666555404663
99,0.010221905723817785,0.997092604637146,0.744119793732961,0.8871666789054871
