,loss,accuracy,val_loss,val_accuracy
47,0.11311521947052744,0.9597222208976746,0.2095005739927292,0.9298333525657654
48,0.10844700401359134,0.9608333110809326,0.21746792097886403,0.9261666536331177
49,0.10595522031850285,0.9624074101448059,0.2092824548482895,0.9298333525657654
50,0.10463831910822127,0.9628703594207764,0.2346608463525772,0.9213333129882812
51,0.09874788499982269,0.9655185341835022,0.21154456253846488,0.9286666512489319
52,0.0989050980453138,0.9638518691062927,0.22980981810887655,0.9243333339691162
53,0.09758402063780361,0.964296281337738,0.2312789394656817,0.9275000095367432
54,0.09022408972404622,0.9679074287414551,0.21627012356122335,0.9296666383743286
55,0.09286778136535927,0.9657037258148193,0.2349626799027125,0.925000011920929
56,0.08977876487650253,0.9678333401679993,0.24350315153598787,0.9204999804496765
57,0.08483117442991998,0.9700925946235657,0.2230158896446228,0.9278333187103271
58,0.08253722634690779,0.9712592363357544,0.22843269741535185,0.9278333187103271
59,0.08181564161402208,0.9709259271621704,0.22172767515977224,0.9306666851043701
60,0.08042374168943475,0.9704814553260803,0.24162756343682606,0.9263333082199097
61,0.07442087485999972,0.9739444255828857,0.24236800797780356,0.9236666560173035
62,0.07328328358023255,0.9738703966140747,0.23900564869244895,0.9300000071525574
63,0.07073968127921776,0.9757407307624817,0.24196121299266815,0.9268333315849304
64,0.06618713489561169,0.9771111011505127,0.27082872088750204,0.918833315372467
65,0.06801557267208894,0.9756110906600952,0.2672904594341914,0.9203333258628845
66,0.06414859532426904,0.9775000214576721,0.23900364804267885,0.9301666617393494
67,0.06101461897569674,0.9789629578590393,0.25533588604132335,0.9286666512489319
68,0.06380527869474005,0.9777036905288696,0.2542984736363093,0.9231666922569275
69,0.059445404886095614,0.9795370101928711,0.24058550643920898,0.9296666383743286
70,0.05730852082647659,0.9799073934555054,0.2574359519481659,0.925166666507721
71,0.0558884335047117,0.9800925850868225,0.2642933774987857,0.9288333058357239
72,0.053311074781197086,0.9812407493591309,0.24838975908358893,0.9293333292007446
73,0.05335353591941573,0.9811111092567444,0.24835222053527833,0.9330000281333923
74,0.05173254130118423,0.9817963242530823,0.28937349454561867,0.925000011920929
75,0.047259130543304814,0.9832407236099243,0.27984195681413015,0.9263333082199097
76,0.04880031919065449,0.9825000166893005,0.2638985993464788,0.9318333268165588
77,0.045987423312332895,0.9835370182991028,0.267020637234052,0.9300000071525574
78,0.04105550258992999,0.9861851930618286,0.269686386068662,0.9275000095367432
79,0.03999740749100844,0.986129641532898,0.2810261742870013,0.9304999709129333
80,0.04177308485187866,0.9853888750076294,0.2777081894874573,0.9294999837875366
81,0.03761148778680298,0.9871666431427002,0.33234591607252756,0.9176666736602783
82,0.03603849973708943,0.9877222180366516,0.29856004581848783,0.9259999990463257
83,0.03536399895504669,0.9881851673126221,0.3001726653178533,0.9268333315849304
84,0.03538488347193709,0.9878888726234436,0.2896024222771327,0.9296666383743286
85,0.03453888975263194,0.9882222414016724,0.29152220477660495,0.9296666383743286
86,0.036556625930971844,0.987407386302948,0.34374990840752917,0.9211666584014893
87,0.030914718846618026,0.9894999861717224,0.3208204975326856,0.9253333210945129
88,0.028393774888443725,0.9907777905464172,0.32368370922406514,0.9278333187103271
89,0.0320180802197644,0.9887407422065735,0.3286682153344154,0.9288333058357239
90,0.024546224994377957,0.9916481375694275,0.3301661884387334,0.9263333082199097
91,0.026459735266450377,0.9915555715560913,0.35986527051528294,0.9268333315849304
92,0.03085487482117282,0.9893518686294556,0.3218947069644928,0.9263333082199097
93,0.024443708389307615,0.9920185208320618,0.33202964142958324,0.9275000095367432
94,0.02270861536267869,0.9925740957260132,0.34636405638853707,0.925166666507721
95,0.024493946846884985,0.9915370345115662,0.32884247811635337,0.9308333396911621
96,0.030093726226990972,0.9899259209632874,0.33876500553886096,0.9296666383743286
97,0.017094889921688096,0.9950185418128967,0.34475161135196686,0.9300000071525574
98,0.021778058799604576,0.9924814701080322,0.35379317247867587,0.9258333444595337
99,0.026442156966723914,0.9912037253379822,0.34638366661469144,0.9265000224113464
