,loss,accuracy,val_loss,val_accuracy
0,2.6628798652623367,0.2806849479675293,1.5199558342096906,0.5593869686126709
1,1.0497337994588687,0.6891087293624878,0.679211796471899,0.795976996421814
2,0.5970625042205312,0.8223782181739807,0.4385884801546733,0.8630267977714539
3,0.4238379121371924,0.8682195544242859,0.4499302833016348,0.8515325784683228
4,0.3795541325000417,0.8784301280975342,0.28016238799497084,0.9118773937225342
5,0.3054124532963615,0.9022548198699951,0.25861655935017086,0.9224137663841248
6,0.27106277313074695,0.9122527241706848,0.24566913969900417,0.9176245331764221
7,0.26150842317810113,0.9114018082618713,0.2314039965470632,0.9204980731010437
8,0.2431667792628456,0.920336127281189,0.2359616088456121,0.9214559197425842
9,0.22196103178378343,0.9251223206520081,0.23189072316633788,0.9185823798179626
10,0.20518134533091065,0.9296957850456238,0.18179978601548863,0.9377394914627075
11,0.18907500266508964,0.9343756437301636,0.17513576892143923,0.9434865713119507
12,0.17408130676587624,0.9393746256828308,0.18964941896698026,0.9339080452919006
13,0.1713960051403429,0.9405445456504822,0.21457363659394654,0.9339080452919006
14,0.155261323201456,0.9460753202438354,0.1585077923148071,0.9492337107658386
15,0.14891883929316932,0.9465007185935974,0.194450574852098,0.9425287246704102
16,0.14420225392330507,0.9490534067153931,0.13441597838739783,0.9482758641242981
17,0.14276308203866903,0.9496915340423584,0.15062983328355226,0.9521072506904602
18,0.1272929569294645,0.9543713927268982,0.16708566402566843,0.9434865713119507
19,0.11890944519326474,0.9555413722991943,0.1358909996875858,0.9578543901443481
20,0.12219431383071289,0.955860435962677,0.1517035738953971,0.9482758641242981
21,0.11872378912697103,0.9578813314437866,0.12579603467521996,0.9559386968612671
22,0.11357504286948125,0.9588385224342346,0.18647221410183157,0.9406130313873291
23,0.09624022555570606,0.9647946953773499,0.13328356422141366,0.954023003578186
24,0.10043943052569797,0.9631993174552917,0.1512915309361571,0.9549808502197266
25,0.09361316636600943,0.9656456112861633,0.1574699602534074,0.954023003578186
26,0.10001263206587323,0.9631993174552917,0.14062052357128296,0.9511494040489197
27,0.08262084288511903,0.9704318046569824,0.13662991955362516,0.9549808502197266
28,0.07388926240687065,0.9724526405334473,0.13857280234609984,0.9588122367858887
29,0.07202821024438975,0.9741544127464294,0.14338877853862514,0.9501915574073792
30,0.06795744690945037,0.9747925996780396,0.11903043044195778,0.9636015295982361
31,0.06874971357850769,0.9752180576324463,0.13556817699209484,0.9578543901443481
32,0.06462603552123126,0.9750053286552429,0.1324934946922621,0.9521072506904602
33,0.05308269861973846,0.979791522026062,0.153679449857664,0.9415708780288696
34,0.05033419560343883,0.9809615015983582,0.16830155046806597,0.9530651569366455
35,0.055938639650523495,0.9785152077674866,0.12667577923543152,0.9578543901443481
36,0.05071579243681122,0.979791522026062,0.18160884331383695,0.9578543901443481
37,0.048986634983265304,0.9818123579025269,0.15542825807458668,0.954023003578186
38,0.03928672690067335,0.985641360282898,0.13165666812395685,0.9588122367858887
39,0.05212722134761951,0.9810678362846375,0.1376309924227296,0.9559386968612671
40,0.03352294903913411,0.9884067177772522,0.135920404845499,0.9578543901443481
41,0.03656700834666787,0.987236738204956,0.17528484541908534,0.9559386968612671
42,0.03561061939592692,0.9865986108779907,0.158652626077905,0.954023003578186
43,0.027739173318842857,0.9902148246765137,0.16215389114412054,0.9530651569366455
44,0.043870174662594186,0.9837268590927124,0.18017782356011972,0.9549808502197266
45,0.025070025278419776,0.9910657405853271,0.15846628239521066,0.9521072506904602
46,0.024206457138172467,0.9915975332260132,0.1438365436631426,0.9588122367858887
47,0.014473288467994297,0.9957455992698669,0.17425860504537707,0.9549808502197266
48,0.021445803325032903,0.9923420548439026,0.16899027628065855,0.954023003578186
49,0.018582881937250002,0.9937247633934021,0.17742554609346206,0.9549808502197266
50,0.015583757753043152,0.9945756196975708,0.16589051474178373,0.961685836315155
51,0.009443731355969986,0.997340977191925,0.14565127346329249,0.9626436829566956
52,0.0312386373039339,0.9886194467544556,0.1818915213568857,0.9559386968612671
