,loss,accuracy,val_loss,val_accuracy
0,1.8097191395854433,0.5051590204238892,1.0497317601619154,0.6631578803062439
1,0.604267611492569,0.8185299634933472,0.5671614353736621,0.8334928154945374
2,0.3597864031715604,0.8888416290283203,0.2904709099582508,0.9100478291511536
3,0.2862376160218277,0.9101159572601318,0.31623386378493606,0.897607684135437
4,0.24418145349692466,0.9190511703491211,0.3143038293961703,0.8918660283088684
5,0.21020120349339685,0.9328795075416565,0.21893278925042403,0.9138755798339844
6,0.19950984641727318,0.9349005222320557,0.27198626350557975,0.9119617342948914
7,0.1817409090571753,0.9373471140861511,0.19950864417701247,0.9301435351371765
8,0.16357508800395207,0.9434102773666382,0.20789263784600218,0.9291865825653076
9,0.1611305203761538,0.9440485239028931,0.23961838010395542,0.9138755798339844
10,0.14135117934094046,0.9479842782020569,0.2177545793889242,0.9263157844543457
11,0.13262685732205692,0.9542601704597473,0.19927734652774756,0.9339712858200073
12,0.13388663943416704,0.9526646137237549,0.1883626139049895,0.9301435351371765
13,0.11386808740333121,0.958834171295166,0.249485532746931,0.9186602830886841
14,0.11539515569202191,0.9592596292495728,0.18069907284239262,0.9349282383918762
15,0.1015237749237898,0.962131679058075,0.18030714445600385,0.938755989074707
16,0.09264309386895218,0.965641975402832,0.1789106542770372,0.9406698346138
17,0.09257924590652489,0.9675566554069519,0.1665467175356509,0.9454545378684998
18,0.08614053335859095,0.9679821133613586,0.17664125008446177,0.9406698346138
19,0.07763497599135775,0.9705350399017334,0.22549551525041817,0.9244019389152527
20,0.07860780978445968,0.9722369909286499,0.15417099770105056,0.9511961936950684
21,0.06920766089269677,0.9743643999099731,0.1527041824953408,0.9464114904403687
22,0.05954408131594506,0.9781938195228577,0.15523256223880502,0.9483253359794617
23,0.06576629572742836,0.973619818687439,0.16598078167003594,0.9502392411231995
24,0.0604965834137468,0.9781938195228577,0.17487486456855061,0.9406698346138
25,0.05862727702542095,0.9776619672775269,0.15703392738217942,0.9502392411231995
26,0.05145697831416457,0.9806403517723083,0.19604489946443784,0.938755989074707
27,0.05058016073334764,0.980427622795105,0.17961022744944508,0.9473684430122375
28,0.04455130817260644,0.9827678203582764,0.15015162011011365,0.9540669918060303
29,0.039889892205594385,0.987235426902771,0.18431159227943877,0.941626787185669
30,0.03707240175690794,0.9869163036346436,0.15229895043512137,0.9425837397575378
31,0.02738435848090715,0.9901074171066284,0.167196573702057,0.9444975852966309
32,0.03428176379865718,0.9868099093437195,0.21676187122409993,0.9282296895980835
33,0.024739540691601714,0.9918093681335449,0.15128207749655942,0.9569377899169922
34,0.018717906159536914,0.9942559599876404,0.17685058055953545,0.9483253359794617
35,0.027649329731742344,0.9906392693519592,0.16565315846050754,0.9473684430122375
36,0.020310837126782492,0.9929794669151306,0.1549321405010289,0.9569377899169922
37,0.028401605775382668,0.9902138113975525,0.19611270682948628,0.9406698346138
38,0.037328680596612464,0.9879800081253052,0.19891852127236612,0.9358851909637451
39,0.03446052045956747,0.9874481558799744,0.22651094570934202,0.9464114904403687
40,0.016407375673188077,0.9947878122329712,0.2626339334718277,0.9464114904403687
41,0.012696364148440779,0.9959578514099121,0.1950306691116827,0.9540669918060303
42,0.014314470637132799,0.9958515167236328,0.19747949293012504,0.9511961936950684
43,0.025707750694140507,0.9907456636428833,0.18588970687249273,0.9540669918060303
44,0.02350223101394162,0.9917030334472656,0.25535974488883284,0.9320574402809143
