,loss,accuracy,val_loss,val_accuracy
0,2.4304625636122985,0.3460270166397095,1.3539304153770921,0.5933014154434204
1,0.9223816944631968,0.7350282073020935,0.7367917894746698,0.7789473533630371
2,0.5248069046640786,0.8377832174301147,0.46299587619361693,0.8574162721633911
3,0.3813973448971664,0.8805446028709412,0.3576665254871241,0.8899521827697754
4,0.3259357547502596,0.8965003490447998,0.342757497449811,0.8947368264198303
5,0.2834623608595132,0.9096904397010803,0.3118331472839465,0.8880382776260376
6,0.2646188700298035,0.9170300960540771,0.26306743313821307,0.9110047817230225
7,0.24257177739634866,0.9188384413719177,0.2545513866050392,0.9224880337715149
8,0.22311512930933916,0.927773654460907,0.2373461435286052,0.9234449863433838
9,0.21841187087852465,0.927029013633728,0.2531993416507849,0.9119617342948914
10,0.20271926877372076,0.9340495467185974,0.22666819569026453,0.9177033305168152
11,0.18387089879408047,0.937240719795227,0.2087498743568311,0.9311004877090454
12,0.18516652306975512,0.9379853010177612,0.22231911540601812,0.9148325324058533
13,0.1672596033615402,0.9408573508262634,0.22996817137065687,0.9148325324058533
14,0.16214198655108164,0.9425593018531799,0.19300940764007385,0.9368420839309692
15,0.14169510878022587,0.950005292892456,0.19291699753994007,0.9282296895980835
16,0.14303483450784288,0.9503244161605835,0.18780405053681734,0.9320574402809143
17,0.13398910830336902,0.9505372047424316,0.17446619494680013,0.9349282383918762
18,0.11750468897503775,0.9597915410995483,0.1632851757501301,0.9483253359794617
19,0.11932380442770982,0.9555366635322571,0.26018321810726913,0.921531081199646
20,0.1203078303702866,0.9558557868003845,0.1852661415150291,0.9358851909637451
21,0.11088380160727737,0.9598978757858276,0.209745630236904,0.9282296895980835
22,0.09827742108467119,0.9661738276481628,0.18835249751378474,0.9330143332481384
23,0.09721254142639853,0.9637272357940674,0.14209946861677764,0.9464114904403687
24,0.09039856233523001,0.9654291868209839,0.18693982349913657,0.9454545378684998
25,0.10091567418477901,0.9623444080352783,0.15453891651482102,0.9425837397575378
26,0.0751620897009403,0.9720242619514465,0.13662038733514303,0.9444975852966309
27,0.08321316119882988,0.9694713354110718,0.13865312459080983,0.9483253359794617
28,0.07322187937535374,0.9739389419555664,0.20528962252813093,0.9349282383918762
29,0.07824877547428095,0.97032231092453,0.14944580029072374,0.9473684430122375
30,0.07269799736979388,0.9741516709327698,0.17761176091632205,0.9397129416465759
31,0.07368076529122834,0.9718115329742432,0.14052209963834886,0.9454545378684998
32,0.055630477487489324,0.9802148938179016,0.1585018581465671,0.9377990365028381
33,0.05664990235422408,0.9781938195228577,0.15708843020445992,0.9425837397575378
34,0.07298209070236064,0.9719178676605225,0.15240711723788503,0.9502392411231995
35,0.048643763210085934,0.9821295738220215,0.14109617383286144,0.9483253359794617
36,0.04608612440533618,0.9823423027992249,0.1642022601475841,0.9473684430122375
37,0.04101292332128101,0.9836187362670898,0.19173583690629623,0.9464114904403687
38,0.04524895057510935,0.9832996726036072,0.17261969752288892,0.9473684430122375
39,0.040441098965053775,0.9850016236305237,0.17890534820703513,0.9473684430122375
40,0.03375485930233202,0.9890437126159668,0.15247558540704717,0.9531100392341614
41,0.037019097359264334,0.9873417615890503,0.1641493850347528,0.9492822885513306
42,0.027846160547370137,0.9912775158882141,0.15311145345417507,0.9540669918060303
43,0.022478917104226455,0.9924476146697998,0.1891275686118306,0.9454545378684998
44,0.025829308094329394,0.9911711812019348,0.17149210456027938,0.9559808373451233
45,0.017893366692767042,0.9934049844741821,0.2088659488787634,0.9435406923294067
46,0.05136126777084473,0.9822359085083008,0.17109511311402162,0.9483253359794617
47,0.02016342704435189,0.9936177134513855,0.19940110971197558,0.9444975852966309
48,0.018661311832503785,0.9942559599876404,0.16834322957402212,0.9540669918060303
49,0.027578638005508756,0.9900010824203491,0.1893532857298851,0.9464114904403687
50,0.02261363509113187,0.9924476146697998,0.1870423254213835,0.941626787185669
51,0.02035715529684652,0.9934049844741821,0.21463016535792695,0.9483253359794617
52,0.01648137036010777,0.9944686889648438,0.17014762772042216,0.9559808373451233
53,0.019209584523693365,0.9927667379379272,0.19199958182693097,0.9511961936950684
54,0.011501303659081332,0.9963833689689636,0.17944417855385958,0.9502392411231995
55,0.00551567194232589,0.998723566532135,0.19847208549108125,0.9511961936950684
56,0.0034592099216438845,0.9990426301956177,0.18886389091931746,0.9550239443778992
57,0.01743560703188964,0.9942559599876404,0.24461765725646864,0.9425837397575378
58,0.06259042100081158,0.9796830415725708,0.21576414774194289,0.9444975852966309
59,0.01985751193957105,0.9923412203788757,0.17907891016827815,0.9550239443778992
60,0.008106164564522206,0.9972343444824219,0.15926389643414454,0.9569377899169922
61,0.01401354169221597,0.9948941469192505,0.26882111227683475,0.9473684430122375
62,0.006328290305226691,0.9986171722412109,0.18133298332433095,0.9492822885513306
63,0.0014442539326448352,0.9998936057090759,0.2158540256117564,0.9569377899169922
64,0.00036949545803813505,1.0,0.1796685326291899,0.9559808373451233
65,0.00023122835195750737,1.0,0.17728126919137663,0.95885169506073
66,0.00018559573882187555,1.0,0.18712252807763347,0.9540669918060303
67,0.00016980279166131402,1.0,0.1902816101623494,0.9598085880279541
68,0.00013678023733079564,1.0,0.18537002203843453,0.95885169506073
69,0.00012028578774196013,1.0,0.19337109200897043,0.9550239443778992
70,0.00011124281024718417,1.0,0.19194249968851013,0.95885169506073
71,9.743412176076568e-05,1.0,0.19583302807758013,0.95885169506073
72,8.955161159372385e-05,1.0,0.19449304602149,0.9578947424888611
73,8.239265671827089e-05,1.0,0.1976455669796638,0.95885169506073
74,7.642828080595896e-05,1.0,0.1986305527963885,0.9598085880279541
75,6.885456705266096e-05,1.0,0.20015196093719043,0.9578947424888611
76,6.260099052163329e-05,1.0,0.19940185565612853,0.9617224931716919
77,5.732081539511237e-05,1.0,0.2028959810718199,0.9598085880279541
78,5.2966062952914665e-05,1.0,0.20156425337828518,0.95885169506073
79,4.9242944343308894e-05,1.0,0.20655636342273553,0.9598085880279541
80,4.7103941437048394e-05,1.0,0.207112204770972,0.960765540599823
81,4.2523482614411236e-05,1.0,0.2055596168852594,0.9578947424888611
82,3.9815212620480125e-05,1.0,0.20451024335510495,0.960765540599823
83,3.697273337832658e-05,1.0,0.2102921313668588,0.95885169506073
84,3.401980757189449e-05,1.0,0.2110238204875061,0.9598085880279541
85,3.218228628360199e-05,1.0,0.21648770866516764,0.960765540599823
86,2.8786080491972146e-05,1.0,0.21401592735301384,0.9578947424888611
87,2.6901418446599245e-05,1.0,0.21457773908576147,0.9598085880279541
88,2.472794644816698e-05,1.0,0.21595075843180642,0.960765540599823
89,2.2689912256576895e-05,1.0,0.2180273179604302,0.9578947424888611
90,2.0875622448550198e-05,1.0,0.22070640577593792,0.9626794457435608
91,2.0113934651524408e-05,1.0,0.21945477294720014,0.95885169506073
92,1.860425176954461e-05,1.0,0.22431561184053322,0.9617224931716919
93,1.7459711495807414e-05,1.0,0.22433263969264533,0.960765540599823
94,1.5908014292757672e-05,1.0,0.22632869009065562,0.9617224931716919
95,1.5044517869283001e-05,1.0,0.2292888877411489,0.9598085880279541
96,1.3832245295241634e-05,1.0,0.22815736370633521,0.9617224931716919
97,1.268982290665276e-05,1.0,0.23340533698249483,0.9598085880279541
98,1.1827181094987558e-05,1.0,0.23050578238629696,0.95885169506073
99,1.1268911236319455e-05,1.0,0.23498326941542594,0.95885169506073
