,loss,accuracy,val_loss,val_accuracy
0,2.420472589240101,0.34198489785194397,1.195328559829858,0.6679425835609436
1,0.8954239238032559,0.7387511730194092,0.6742178870160044,0.8133971095085144
2,0.5339467619317806,0.8411871194839478,0.47969719941536204,0.860287070274353
3,0.3993026453305427,0.8780980706214905,0.3406581580924075,0.9004784822463989
4,0.3331617128657554,0.8936283588409424,0.3178815303236674,0.9014354348182678
5,0.28233308605584245,0.9101159572601318,0.33362466205250135,0.897607684135437
6,0.27122765719896935,0.9104350805282593,0.2656390899106076,0.9177033305168152
7,0.25499108690661887,0.9136261940002441,0.2677341277804671,0.9129186868667603
8,0.2271103499138841,0.924369752407074,0.30680580897764725,0.9110047817230225
9,0.20835798108289882,0.9297947287559509,0.24003911218004365,0.9224880337715149
10,0.18422962691717712,0.9363897442817688,0.36020694452039365,0.8813397288322449
11,0.1968054259860659,0.9334113597869873,0.2324559855261488,0.9272727370262146
12,0.17663689758147144,0.9366024732589722,0.2393304549335863,0.9205741882324219
13,0.17488276844341163,0.9398999810218811,0.26305276258140087,0.9052631855010986
14,0.15592716423618883,0.9450058341026306,0.21520665995241922,0.9320574402809143
15,0.14524131429701356,0.9475587606430054,0.19955200069543846,0.9377990365028381
16,0.139475862469943,0.9480906128883362,0.20489921786746626,0.9358851909637451
17,0.13784552840584327,0.9523454904556274,0.23735888958262485,0.921531081199646
18,0.12585047393666343,0.954153835773468,0.20688406288909,0.9358851909637451
19,0.12331427587874835,0.9562812447547913,0.21061257796103589,0.9358851909637451
20,0.1147845736425895,0.9568130970001221,0.19678252801370394,0.941626787185669
21,0.10480623823913433,0.9605361223220825,0.18621616123966053,0.9406698346138
22,0.09307142898619473,0.9667056798934937,0.2564969829109867,0.9301435351371765
23,0.09540417889320728,0.9648973345756531,0.1893279528503783,0.9444975852966309
24,0.08564737377021175,0.9664929509162903,0.17545488579421523,0.9454545378684998
25,0.07150735052253145,0.9724497199058533,0.1907654508235352,0.9473684430122375
26,0.07351441696284616,0.9730879664421082,0.1943372178591039,0.9444975852966309
27,0.08051225795997938,0.9681949019432068,0.18254258638720192,0.9492822885513306
28,0.07088483668726665,0.9718115329742432,0.24490416426006614,0.9339712858200073
29,0.06493969045364657,0.9745771884918213,0.2203762631382098,0.938755989074707
30,0.060117835120522156,0.9768109917640686,0.18593694698867616,0.9531100392341614
31,0.05980168143460667,0.9779810905456543,0.1984611359224365,0.9454545378684998
32,0.04366297390022286,0.9839378595352173,0.20189167532053862,0.9454545378684998
33,0.049366686364768375,0.9809594750404358,0.22304284123071072,0.938755989074707
34,0.05283652319545226,0.9809594750404358,0.21499901751867323,0.9473684430122375
35,0.03966663355884901,0.9845761060714722,0.2530448956637862,0.9339712858200073
36,0.03953624824425563,0.9847888350486755,0.21640292759004393,0.9502392411231995
37,0.041950725741766066,0.985214352607727,0.27989311131278866,0.9368420839309692
38,0.048912404030767506,0.9824486970901489,0.2207105864106753,0.9550239443778992
39,0.030100919084171514,0.9889373183250427,0.20774735553484214,0.9502392411231995
40,0.027640797479464334,0.9902138113975525,0.23090165317343753,0.9454545378684998
41,0.025973506782228876,0.9908520579338074,0.27450487548797325,0.9377990365028381
42,0.03881747707995617,0.9856398105621338,0.23771564552836727,0.9425837397575378
43,0.026102928830111182,0.9909583926200867,0.2588151708437307,0.9511961936950684
44,0.03144312199981246,0.9879800081253052,0.24333337776398545,0.9464114904403687
45,0.023265562103557,0.9914902448654175,0.2331634834301814,0.9483253359794617
46,0.020384590837762905,0.9929794669151306,0.30933113970824977,0.9377990365028381
47,0.038464267644942055,0.9863844513893127,0.21807203337630374,0.9473684430122375
48,0.01476355481275839,0.9961706399917603,0.2842695482349264,0.9473684430122375
49,0.013279386823127098,0.9968088269233704,0.23138258710111442,0.9540669918060303
50,0.029097986430462314,0.9891501069068909,0.3207697482628115,0.9253588318824768
51,0.014671876388719352,0.995319664478302,0.24418422008049118,0.9521530866622925
52,0.005469486847977165,0.9986171722412109,0.25345436992863435,0.9550239443778992
53,0.01642473942167568,0.9946814179420471,0.27337661791218526,0.9435406923294067
54,0.009482242454882758,0.9970216155052185,0.26162091231232054,0.9483253359794617
55,0.014479836744046595,0.9955323934555054,0.2550635818588106,0.9540669918060303
56,0.04425562497273162,0.9855334758758545,0.3300761225316941,0.9358851909637451
57,0.034539611611280295,0.9871290326118469,0.27415442724832506,0.9502392411231995
58,0.026184371286509214,0.9901074171066284,0.31635035530231786,0.9349282383918762
59,0.01280607167019554,0.9960642457008362,0.30553215248733046,0.9483253359794617
60,0.005281999484991438,0.9982980489730835,0.28664046939836735,0.9540669918060303
61,0.003247736886459161,0.9992554187774658,0.2545712012138093,0.9569377899169922
62,0.000531381156713152,1.0,0.2718647359732235,0.9559808373451233
63,0.00026266530073464707,1.0,0.2789373131575838,0.9578947424888611
64,0.00020911729777036255,1.0,0.28649279464606603,0.9559808373451233
65,0.00017749277243762476,1.0,0.29151600174356307,0.9550239443778992
66,0.00015638276669918482,1.0,0.29528735365415587,0.9559808373451233
67,0.00013781635787110983,1.0,0.30101538329567923,0.9559808373451233
68,0.00012427562394518965,1.0,0.3032470909134445,0.9550239443778992
69,0.00011155095722734054,1.0,0.3067026978403187,0.9559808373451233
70,0.00010400624559859266,1.0,0.3112768166168241,0.9550239443778992
71,9.373161043848093e-05,1.0,0.31592148890870325,0.9559808373451233
72,8.363359686241438e-05,1.0,0.3181629909656978,0.9569377899169922
73,7.982197116578576e-05,1.0,0.32085373862401434,0.9550239443778992
74,7.331967754559588e-05,1.0,0.32453666079219023,0.9550239443778992
75,6.73151256919169e-05,1.0,0.32858772962019916,0.9550239443778992
76,6.260986182640955e-05,1.0,0.3303637792307295,0.9540669918060303
77,5.877938143855674e-05,1.0,0.33540463468425297,0.9550239443778992
78,5.3083296123800035e-05,1.0,0.33844884900937666,0.9550239443778992
79,4.8173738748147265e-05,1.0,0.3419253974493468,0.9550239443778992
80,4.598414309650485e-05,1.0,0.34443489427691654,0.9540669918060303
81,4.272327374059479e-05,1.0,0.34877318921031064,0.9540669918060303
82,4.0584480070067476e-05,1.0,0.34999623122050216,0.9550239443778992
83,3.647740975327453e-05,1.0,0.35379136050226945,0.9540669918060303
84,3.378535349828917e-05,1.0,0.35431806258679005,0.9550239443778992
85,3.206024193527741e-05,1.0,0.3581774937407822,0.9550239443778992
86,2.9030763292211925e-05,1.0,0.3612231257857318,0.9550239443778992
87,2.7222435549193494e-05,1.0,0.36491821866847896,0.9559808373451233
88,2.523511042209479e-05,1.0,0.3684831011674977,0.9550239443778992
89,2.4046008650530287e-05,1.0,0.3711882453434098,0.9540669918060303
90,2.137604806180305e-05,1.0,0.37349326715884845,0.9540669918060303
91,2.0402966254179542e-05,1.0,0.3800583326712286,0.9531100392341614
92,1.9394482919151578e-05,1.0,0.3812366839754507,0.9540669918060303
93,1.716909705471075e-05,1.0,0.3845924176338115,0.9550239443778992
94,1.611729942603569e-05,1.0,0.3862517761039819,0.9550239443778992
95,1.489969787424197e-05,1.0,0.3894891814936986,0.9540669918060303
96,1.3806983658287518e-05,1.0,0.39423927137178133,0.9540669918060303
97,1.2719215715482572e-05,1.0,0.40171405217013184,0.9550239443778992
98,1.2089516089048852e-05,1.0,0.4006595845938032,0.9550239443778992
99,1.1224699748642152e-05,1.0,0.4012812592833343,0.9531100392341614
