,loss,accuracy,val_loss,val_accuracy
0,1.9020215135383525,0.4856930077075958,0.9376980968639611,0.6918660402297974
1,0.6263119128774727,0.8160833716392517,0.490006995087035,0.8277512192726135
2,0.4050382347756682,0.8766088485717773,0.3245722081672632,0.9033492803573608
3,0.3007080044350514,0.9049037098884583,0.3021479552442377,0.8966507315635681
4,0.25518846797468864,0.9186256527900696,0.2709104053141398,0.9100478291511536
5,0.21793210790482193,0.9300074577331543,0.20570041115204113,0.9301435351371765
6,0.19548164095514417,0.9342623353004456,0.1828674522883584,0.9349282383918762
7,0.18886264737502476,0.9359642863273621,0.19063862142950724,0.9377990365028381
8,0.16363287469596638,0.9430911540985107,0.2181850104668494,0.9186602830886841
9,0.14988635226754468,0.9490479826927185,0.1521652979713878,0.941626787185669
10,0.13282301965552104,0.9533028602600098,0.18240821508414437,0.938755989074707
11,0.13312952142534148,0.9517072439193726,0.18088501071530666,0.9377990365028381
12,0.12666331125870497,0.9530900716781616,0.16396327645442133,0.9464114904403687
13,0.1061893608819334,0.9607488512992859,0.24193514832184077,0.9167464375495911
14,0.10494108768824935,0.9625571966171265,0.16302785990340857,0.9454545378684998
15,0.09558633186454887,0.9652164578437805,0.1923615714722273,0.941626787185669
16,0.09656971003061761,0.9629826545715332,0.14838891140938376,0.9483253359794617
17,0.08791871564441978,0.966918408870697,0.16210117928291623,0.9483253359794617
18,0.07946023251435348,0.9698967933654785,0.15777462605725634,0.9483253359794617
19,0.07024202522799038,0.9756408929824829,0.18685556526817204,0.9425837397575378
20,0.08186577703518863,0.9706414341926575,0.18437589369892504,0.9368420839309692
21,0.06541117744193586,0.9759600162506104,0.15105873245086396,0.9511961936950684
22,0.05253059472090234,0.9798957705497742,0.19648732826042403,0.9406698346138
23,0.05348975014438047,0.980427622795105,0.1800463310340375,0.9511961936950684
24,0.04765876772276659,0.9827678203582764,0.16443860898034995,0.9492822885513306
25,0.04258671532430721,0.9841506481170654,0.15552254950886138,0.9540669918060303
