,loss,accuracy,val_loss,val_accuracy
0,1.8281433749307965,0.502393364906311,0.8366768453680157,0.7291865944862366
1,0.6556568048682799,0.8052334785461426,0.39728625955764185,0.8784688711166382
2,0.38060927840575626,0.88320392370224,0.3019061477560746,0.9129186868667603
3,0.30209106092135485,0.9075630307197571,0.2966812240450006,0.9062200784683228
4,0.2539358759589581,0.9169237017631531,0.28204456111817267,0.9023923277854919
5,0.22234660555055683,0.9295819401741028,0.20654765458768634,0.9234449863433838
6,0.1992555941917607,0.9314966201782227,0.18607303442068077,0.9358851909637451
7,0.18072868608284626,0.9404318928718567,0.16879637577887358,0.9406698346138
8,0.17530021884253452,0.9384108185768127,0.177653804196838,0.9444975852966309
9,0.17634389198719727,0.9384108185768127,0.18268688153564644,0.9301435351371765
10,0.1442902752052354,0.9494734406471252,0.18949424109675667,0.9301435351371765
11,0.1408109512925465,0.9494734406471252,0.1485179668978641,0.9454545378684998
12,0.12793058351057918,0.9546856880187988,0.17929479018495414,0.9301435351371765
13,0.11481779254873868,0.9586214423179626,0.21654813650050803,0.9234449863433838
14,0.1123912859953359,0.9585150480270386,0.15021398362289204,0.9511961936950684
15,0.1027617558968497,0.962131679058075,0.17110476451591727,0.9444975852966309
16,0.10434691033525906,0.9626635313034058,0.1323939964959496,0.9473684430122375
17,0.09790938988378702,0.9637272357940674,0.16109623725049232,0.9521530866622925
18,0.08723803809485832,0.9661738276481628,0.16890996445736817,0.9397129416465759
19,0.0753716508737144,0.9695777297019958,0.19157528060724577,0.9464114904403687
20,0.0891852111104587,0.9685139656066895,0.15111366669818954,0.9483253359794617
21,0.07344498585423387,0.9724497199058533,0.1652585934829769,0.9473684430122375
22,0.07402599785853771,0.9717051386833191,0.13933848366854293,0.9502392411231995
23,0.06247906070632537,0.9780874252319336,0.15644827080026055,0.941626787185669
24,0.05880082461837536,0.9775555729866028,0.1659609801725275,0.9531100392341614
25,0.05757870835278557,0.9780874252319336,0.15416017123141534,0.9464114904403687
26,0.05028769711828805,0.9794702529907227,0.12284827386608356,0.9550239443778992
27,0.047469405213476125,0.983086884021759,0.140740135674806,0.9569377899169922
28,0.03833870317201648,0.9858525395393372,0.16592568058395785,0.9511961936950684
29,0.061124617267158704,0.9796830415725708,0.15684743187430372,0.9550239443778992
30,0.04041038066427729,0.9859589338302612,0.1457805726409814,0.9550239443778992
31,0.024612477868113818,0.9908520579338074,0.1645322031089724,0.9550239443778992
32,0.046062477503624535,0.9840442538261414,0.14962624416165232,0.9559808373451233
33,0.031917056945415995,0.9884054660797119,0.15183543258359986,0.9559808373451233
34,0.026348287152294248,0.9895755648612976,0.15294406384243028,0.9531100392341614
35,0.034812712063027176,0.9870226383209229,0.18231679402084566,0.9511961936950684
36,0.026600094975141018,0.9909583926200867,0.19741232155300856,0.9454545378684998
37,0.03250146619266252,0.9880864024162292,0.1495040906815908,0.9521530866622925
38,0.01991714980762736,0.993192195892334,0.15748307211402554,0.9569377899169922
39,0.013547827795541388,0.9948941469192505,0.15474006865405016,0.95885169506073
40,0.032757343486412675,0.9881927371025085,0.1841317433895001,0.9540669918060303
41,0.026560806525574354,0.9905329346656799,0.16263805706963014,0.9531100392341614
42,0.014072495574964657,0.9952132701873779,0.1982403883380752,0.9559808373451233
43,0.014364105057160627,0.9956387877464294,0.27074654769635886,0.9349282383918762
44,0.017718321753386636,0.995319664478302,0.17356256866497857,0.9550239443778992
45,0.00841658268670315,0.9969152212142944,0.17911733973172686,0.9578947424888611
46,0.021403861563156826,0.9929794669151306,0.23435238703737776,0.9540669918060303
47,0.03034545771746721,0.989788293838501,0.19443196521996203,0.9569377899169922
48,0.02327653030715205,0.9921284914016724,0.2734514406550248,0.9406698346138
49,0.042382312014083975,0.9862780570983887,0.20365639828025328,0.9483253359794617
50,0.01681163859078216,0.9937240481376648,0.16672974461313608,0.960765540599823
51,0.010847932138495997,0.996596097946167,0.19495295329580895,0.9559808373451233
52,0.019026870238906275,0.9946814179420471,0.1729852709253029,0.9598085880279541
53,0.004789446512174383,0.998723566532135,0.18027128290639005,0.9550239443778992
54,0.008706773510983408,0.9978725910186768,0.17374339066768893,0.9559808373451233
55,0.0008474514712405192,1.0,0.17765442147983493,0.9617224931716919
56,0.00028064211814782394,1.0,0.17975938684088674,0.9636363387107849
57,0.0001712420708358927,1.0,0.18348814240499706,0.9645932912826538
58,0.00013651730987151124,1.0,0.1887605170034758,0.9645932912826538
59,0.00010882746272101833,1.0,0.19097685024245867,0.9598085880279541
60,9.32988593269553e-05,1.0,0.1930891265846459,0.9617224931716919
61,7.929601529011247e-05,1.0,0.19537664510401043,0.9617224931716919
62,7.11041962806049e-05,1.0,0.19672230223333576,0.9626794457435608
63,6.180810419449034e-05,1.0,0.20027924947199438,0.9626794457435608
64,5.662592004909773e-05,1.0,0.20034872375514456,0.9626794457435608
65,5.013173556957792e-05,1.0,0.2019472622599466,0.9626794457435608
66,4.522281917320743e-05,1.0,0.2038106188078079,0.9626794457435608
67,4.115203933425341e-05,1.0,0.20597999953357368,0.9626794457435608
68,3.7118346070461804e-05,1.0,0.2062900950388986,0.9626794457435608
69,3.4055005535451795e-05,1.0,0.2081770663997008,0.9617224931716919
70,3.0474160911400022e-05,1.0,0.20902171403329214,0.9626794457435608
71,2.85101690893243e-05,1.0,0.21222348676865774,0.9626794457435608
72,2.603514706846922e-05,1.0,0.21216847835438388,0.9626794457435608
73,2.386904294923387e-05,1.0,0.21412230521506234,0.9617224931716919
74,2.230093421023195e-05,1.0,0.21510682313762322,0.9626794457435608
75,2.0380603694422856e-05,1.0,0.21716295737919675,0.9617224931716919
76,1.8355421107751496e-05,1.0,0.21844370869842233,0.9626794457435608
77,1.7367398931160287e-05,1.0,0.21909871226975652,0.960765540599823
78,1.555359075291693e-05,1.0,0.2218467025095335,0.9617224931716919
79,1.4688319573324662e-05,1.0,0.22230083493965078,0.9617224931716919
80,1.4253386910449484e-05,1.0,0.22361033683695383,0.9598085880279541
81,1.2248565426768813e-05,1.0,0.22477317967870006,0.9598085880279541
82,1.1201180856973352e-05,1.0,0.22557626844649192,0.960765540599823
83,1.0636889309998519e-05,1.0,0.2269145449562821,0.960765540599823
84,9.696164388758001e-06,1.0,0.2293198674530725,0.9598085880279541
85,8.923582841333489e-06,1.0,0.23018345848455832,0.960765540599823
86,8.231504874283796e-06,1.0,0.2314355642895109,0.9598085880279541
87,7.569287264255238e-06,1.0,0.2327958286068409,0.960765540599823
88,6.726161335288428e-06,1.0,0.23520068261887556,0.960765540599823
89,6.062108386930826e-06,1.0,0.23657776103182318,0.9598085880279541
90,5.422601267268569e-06,1.0,0.23792177900906183,0.9598085880279541
91,5.06013160801804e-06,1.0,0.2401486020645101,0.960765540599823
92,4.545361926352068e-06,1.0,0.24290451053623974,0.95885169506073
93,3.9882734913127035e-06,1.0,0.24361548473532552,0.95885169506073
94,3.6552637008345693e-06,1.0,0.24655918137296537,0.9617224931716919
95,3.349229239217647e-06,1.0,0.24827468520613222,0.9598085880279541
96,3.19923955429697e-06,1.0,0.24977685214438697,0.9598085880279541
97,2.8580275949302797e-06,1.0,0.25165088126017354,0.9578947424888611
98,2.638021084492148e-06,1.0,0.2532319919625109,0.95885169506073
99,2.3985529103511416e-06,1.0,0.2552825050912169,0.9598085880279541
