,loss,accuracy,val_loss,val_accuracy
0,1.8124539416884504,0.5073928236961365,0.9330478278073397,0.7004784941673279
1,0.657313522592198,0.8019359707832336,0.49070019071752374,0.8688995242118835
2,0.3857215763330333,0.884586751461029,0.40013793940749465,0.882296621799469
3,0.3057554309741701,0.9039463996887207,0.2784825996919112,0.9157894849777222
4,0.2720428497287114,0.9137325882911682,0.3388864647686196,0.8889952301979065
5,0.22338617822170612,0.925646185874939,0.2516855652822832,0.921531081199646
6,0.20000932687819606,0.933836817741394,0.23106934485252964,0.9311004877090454
7,0.19481714138000927,0.9323475956916809,0.2585399297293293,0.9138755798339844
8,0.1720184682024475,0.9410700798034668,0.21341481568140278,0.938755989074707
9,0.15541163303569053,0.9472396373748779,0.20436547869130184,0.9301435351371765
10,0.14170003953024168,0.9501116871833801,0.19001173975935393,0.938755989074707
11,0.13933537818183164,0.9502180814743042,0.23864997087768391,0.9291865825653076
12,0.13549890204726756,0.9517072439193726,0.20015262837998532,0.9425837397575378
13,0.12041764629735502,0.9573449492454529,0.27140784035459087,0.9023923277854919
14,0.11725820816792576,0.9570258259773254,0.22074355407479848,0.9263157844543457
15,0.10144208602107163,0.9617062211036682,0.305907574928428,0.9167464375495911
16,0.09491555686454015,0.9639400243759155,0.18264914501155394,0.9444975852966309
17,0.08153960749795432,0.9690458178520203,0.18959743499613266,0.9435406923294067
18,0.07770269464017064,0.97032231092453,0.25212946691367616,0.9358851909637451
19,0.08526622861902734,0.9686203598976135,0.22952452234246515,0.938755989074707
20,0.08093019621322896,0.9690458178520203,0.18022550300975734,0.9454545378684998
21,0.06552932867850665,0.9759600162506104,0.2221498627572111,0.9425837397575378
22,0.06076442067096391,0.9776619672775269,0.19759655787417907,0.9454545378684998
23,0.0644538644540755,0.973726212978363,0.21833341733405465,0.9377990365028381
24,0.061163216142175854,0.9777683019638062,0.2554949898160794,0.9339712858200073
25,0.06077863395993931,0.9764918684959412,0.2764269960678793,0.9301435351371765
26,0.055486234230489734,0.9791511297225952,0.1801085065640331,0.9464114904403687
27,0.04270800274412704,0.9846825003623962,0.21749938681284992,0.9464114904403687
28,0.03948457338333561,0.9844697117805481,0.1909175941774078,0.9454545378684998
29,0.04255417884331335,0.9853206872940063,0.1929638626544099,0.9444975852966309
30,0.04146234179950863,0.9853206872940063,0.16904882971892515,0.9540669918060303
31,0.030247505427313515,0.9895755648612976,0.18362993607481354,0.9473684430122375
32,0.03408374806095116,0.9871290326118469,0.1814700385101104,0.9540669918060303
33,0.03394815451680026,0.9879800081253052,0.20218735980181887,0.9473684430122375
34,0.01955086169230432,0.9941495656967163,0.20918547393103534,0.9511961936950684
35,0.035345145348931434,0.9886182546615601,0.22851555293256587,0.9492822885513306
36,0.039816408820031055,0.9868099093437195,0.1779404606260181,0.9531100392341614
37,0.029956392835678667,0.9905329346656799,0.23970934157593968,0.9435406923294067
38,0.02438825958434866,0.9923412203788757,0.21216933709707414,0.9578947424888611
39,0.015395780716797935,0.995319664478302,0.294669710857455,0.9483253359794617
40,0.029198533103762376,0.9900010824203491,0.4223569868640466,0.9282296895980835
41,0.05785061038357693,0.9803212285041809,0.21976159105598747,0.9559808373451233
42,0.022887934066442208,0.9929794669151306,0.2157294766802528,0.9511961936950684
43,0.011351443535525741,0.9961706399917603,0.2324803304519843,0.9464114904403687
44,0.009476610723597206,0.9971279501914978,0.2095872105302013,0.9540669918060303
45,0.004258571550239255,0.9991490244865417,0.22137793965278968,0.9598085880279541
46,0.003955253568853787,0.9991490244865417,0.23753062926336418,0.9502392411231995
47,0.015840385426148896,0.9950005412101746,0.27170850008706066,0.941626787185669
48,0.024717292398588414,0.991915762424469,0.22252999083851976,0.9569377899169922
49,0.03338951326838523,0.9887245893478394,0.25482024496786615,0.941626787185669
50,0.03468739126167289,0.989788293838501,0.1955251560544369,0.9521530866622925
51,0.010659231856246799,0.9972343444824219,0.21883248490655716,0.9559808373451233
52,0.02448778882473723,0.9907456636428833,0.22710017370880006,0.9521530866622925
53,0.030326499608344836,0.9889373183250427,0.3131709187723803,0.9358851909637451
54,0.01876677472390347,0.9930858612060547,0.2289373056909613,0.9540669918060303
55,0.004041732202981763,0.9991490244865417,0.2441673583976042,0.9598085880279541
56,0.014576437124528158,0.9943622946739197,0.25543294799420535,0.9473684430122375
57,0.009300717885002974,0.9985107779502869,0.2451309556702963,0.9511961936950684
58,0.028610105031292694,0.9917030334472656,0.21129568354906203,0.9540669918060303
59,0.004810564890383022,0.9984044432640076,0.3726531027778359,0.9444975852966309
60,0.024089099900948978,0.9922348856925964,0.27451075672007136,0.9435406923294067
61,0.02139942394787462,0.9925540089607239,0.23234304539874892,0.960765540599823
62,0.009885220797904848,0.9969152212142944,0.2575408252958725,0.9531100392341614
63,0.004000376822025102,0.9986171722412109,0.2473357521394116,0.9540669918060303
64,0.03172798408566875,0.9913839101791382,0.21726140884513204,0.9540669918060303
65,0.011110421959187928,0.9963833689689636,0.2463254939809299,0.9531100392341614
66,0.021419667512033388,0.9941495656967163,0.32109396125224915,0.9511961936950684
67,0.01390332198436202,0.9954259991645813,0.23552334619414186,0.9531100392341614
68,0.006885906512107868,0.9977661967277527,0.2738449894045268,0.9521530866622925
69,0.0008525421760107057,0.9998936057090759,0.24694442588869514,0.9531100392341614
70,0.00018298569898803971,1.0,0.25825043105086953,0.9559808373451233
71,0.00010488735087765849,1.0,0.2615930095694165,0.9550239443778992
72,8.55306009498937e-05,1.0,0.2615816184135777,0.9550239443778992
73,7.074242018320562e-05,1.0,0.26808134108509507,0.9550239443778992
74,6.0305363049541886e-05,1.0,0.2694916869881492,0.9550239443778992
75,5.170831825075771e-05,1.0,0.27148729585272746,0.9550239443778992
76,4.58646508910728e-05,1.0,0.2734316817722083,0.9559808373451233
77,4.041680420973572e-05,1.0,0.27601713090229885,0.9559808373451233
78,3.624336736702681e-05,1.0,0.2777390685825568,0.9569377899169922
79,3.2808056445867886e-05,1.0,0.28398339531059813,0.9559808373451233
80,2.9849900390182448e-05,1.0,0.2835859703075632,0.9559808373451233
81,2.6623368227896524e-05,1.0,0.28238462319770413,0.9578947424888611
82,2.4336066043088677e-05,1.0,0.28707714670404194,0.9569377899169922
83,2.2261376426321705e-05,1.0,0.2876472985513115,0.9578947424888611
84,2.0414334960348048e-05,1.0,0.29195945294897213,0.9578947424888611
85,1.8683609663477848e-05,1.0,0.29252195227159083,0.9569377899169922
86,1.7349167388216063e-05,1.0,0.29408506685147795,0.9569377899169922
87,1.573051327696578e-05,1.0,0.2954737512077829,0.9578947424888611
88,1.45605947428553e-05,1.0,0.29549397859853377,0.9578947424888611
89,1.3401779400071735e-05,1.0,0.3002370684341593,0.9569377899169922
90,1.2327426325237425e-05,1.0,0.30122283080762086,0.9559808373451233
91,1.1489268432087196e-05,1.0,0.30453168511019474,0.9569377899169922
92,1.0550725404091158e-05,1.0,0.3048997772066217,0.9569377899169922
93,9.80107423753018e-06,1.0,0.30616572554232535,0.9569377899169922
94,9.006320958138207e-06,1.0,0.309130225946038,0.9569377899169922
95,8.356424452174616e-06,1.0,0.3111772310067589,0.9569377899169922
96,7.76902293065925e-06,1.0,0.31112865509081206,0.9569377899169922
97,7.178874979061507e-06,1.0,0.31346953283379997,0.9569377899169922
98,6.638176247675419e-06,1.0,0.3137241811923085,0.9569377899169922
