,loss,accuracy,val_loss,val_accuracy
0,2.5218833100159253,0.32131460309028625,1.4822646055185018,0.5268199443817139
1,0.9401383018955173,0.7201659083366394,0.7531890149774223,0.7863984704017639
2,0.5110963967804502,0.8459902405738831,0.44795206360433293,0.8486589789390564
3,0.36932520984563644,0.8872580528259277,0.3441299885168843,0.8927202820777893
4,0.3106122166584005,0.8997021913528442,0.31032593965073657,0.8773946166038513
5,0.2792048985857681,0.9100191593170166,0.3210676399227303,0.9013410210609436
6,0.24327154962832917,0.9205487966537476,0.26079143806435595,0.9032567143440247
7,0.22879371632162346,0.9228887557983398,0.232124628920208,0.9272030591964722
8,0.21488296433449602,0.9265049695968628,0.2911923201719006,0.9118773937225342
9,0.19970644923302244,0.930972158908844,0.23054213285217798,0.9176245331764221
10,0.1830659131500676,0.9369283318519592,0.2231352748313626,0.9329501986503601
11,0.17071518026192475,0.9391618967056274,0.26629488278622826,0.9204980731010437
12,0.16226733609846972,0.9405445456504822,0.22553759122488598,0.9243295192718506
13,0.16224556735312018,0.9432035684585571,0.20959122199208344,0.9329501986503601
14,0.14858359690550363,0.9461816549301147,0.22218956164587503,0.9252873659133911
15,0.13997040968883598,0.9490534067153931,0.23205516838479315,0.9281609058380127
16,0.12743621550451262,0.9551159143447876,0.21401696429512967,0.9339080452919006
17,0.1275332815480775,0.9551159143447876,0.17897398924005442,0.9377394914627075
18,0.12629151599467042,0.9542650580406189,0.19261587944980782,0.9358237385749817
19,0.1218516500110044,0.9537332653999329,0.16546840394108459,0.946360170841217
20,0.10925944294670342,0.9578813314437866,0.2001550224434827,0.9272030591964722
21,0.11264143780767727,0.9587321877479553,0.21557262304178315,0.9300765991210938
22,0.09777599252670072,0.9656456112861633,0.19100572441444086,0.9291187524795532
23,0.0901083367250874,0.965964674949646,0.1750484362505091,0.9444444179534912
24,0.09276735371026656,0.9668155908584595,0.1730444056777662,0.9396551847457886
25,0.08610076074351962,0.968623697757721,0.207376458921195,0.9291187524795532
26,0.08583856983733568,0.9685173630714417,0.21559485593289707,0.9300765991210938
27,0.0791669810954319,0.9707509279251099,0.20147547688178175,0.9425287246704102
28,0.07302901832677283,0.9726653695106506,0.17473950228115037,0.9377394914627075
29,0.0649936088943096,0.9756434559822083,0.26096330411817836,0.9061302542686462
30,0.07168662957125992,0.9730908274650574,0.20541908024628272,0.9367815852165222
31,0.06621558950780884,0.9737290143966675,0.35852266739611427,0.8965517282485962
32,0.07461853439796227,0.9717081189155579,0.2309623046624706,0.9272030591964722
33,0.061948212243615,0.9757498502731323,0.1775097312027467,0.9492337107658386
34,0.05513975328681216,0.9793660640716553,0.20018639759485293,0.9434865713119507
35,0.053801233206840555,0.9786215424537659,0.2068504986720752,0.9252873659133911
36,0.053761479288491766,0.9785152077674866,0.19640247491670065,0.9329501986503601
37,0.05642040236620282,0.9772388935089111,0.2272203294167802,0.9252873659133911
38,0.046582724525018895,0.9823442101478577,0.1686025829950055,0.9434865713119507
39,0.044069076104731895,0.982982337474823,0.18895196743395137,0.9454023241996765
40,0.03398088813525417,0.9873431324958801,0.18772264569997787,0.9415708780288696
41,0.03629498860308054,0.9853222966194153,0.20011803166676756,0.9530651569366455
42,0.05043593949268433,0.9825568795204163,0.24458030871047828,0.9329501986503601
43,0.033408101713072874,0.9871304035186768,0.19086891823801502,0.9396551847457886
44,0.038135028411145924,0.9864922165870667,0.2203221304549111,0.9348658919334412
45,0.03915999064979161,0.9845777750015259,0.19406539949649138,0.9415708780288696
46,0.03609477338483932,0.9864922165870667,0.229859985097158,0.9396551847457886
47,0.027640847032392463,0.9888321757316589,0.2223447455000489,0.9444444179534912
48,0.024942587225211966,0.9910657405853271,0.21219747265179953,0.9444444179534912
49,0.024676461579859373,0.9913848042488098,0.19948879774959608,0.9444444179534912
50,0.021456063212341475,0.9923420548439026,0.1946379272160174,0.9549808502197266
